a_timestamp,a_name,edits_live_pre,edits_deleted_pre,edits_total_pre,edits_live_post,edits_deleted_post,edits_total_post
20211201002626,Amalthea,56.0,1.0,57.0,0.0,0.0,0.0
20211207211416,Darkwind,1557.0,46.0,1603.0,0.0,0.0,0.0
20211207211440,PBS,1833.0,38.0,1871.0,0.0,0.0,0.0
20211207211500,Ssd,6.0,0.0,6.0,0.0,0.0,0.0
20211207211522,SarekOfVulcan,112.0,0.0,112.0,0.0,0.0,0.0
20211207211535,Bishonen,4459.0,81.0,4540.0,0.0,0.0,0.0
20211207211547,TommyBoy,11319.0,130.0,11449.0,0.0,0.0,0.0
20211207211600,Amorymeltzer,8458.0,1148.0,9606.0,0.0,0.0,0.0
20211207211630,Rschen7754,1231.0,9.0,1240.0,0.0,0.0,0.0
20211207211642,Chaser,25.0,4.0,29.0,0.0,0.0,0.0
20211207211655,Barkeep49,8326.0,631.0,8957.0,0.0,0.0,0.0
20211207211742,Mattythewhite,44666.0,117.0,44783.0,0.0,0.0,0.0
20211207211756,Muboshgu,26367.0,463.0,26830.0,0.0,0.0,0.0
20211207211810,Ritchie333,10637.0,343.0,10980.0,0.0,0.0,0.0
20211207211825,Harrias,2931.0,62.0,2993.0,0.0,0.0,0.0
20211207211841,BigDom,37.0,0.0,37.0,0.0,0.0,0.0
20211207211853,Bilby,2132.0,51.0,2183.0,0.0,0.0,0.0
20211207211914,GiantSnowman,49318.0,487.0,49805.0,0.0,0.0,0.0
20211207211928,Valereee,13735.0,360.0,14095.0,0.0,0.0,0.0
20211207211942,Meno25,15531.0,839.0,16370.0,0.0,0.0,0.0
20211207211955,Missvain,15656.0,1035.0,16691.0,0.0,0.0,0.0
20211207212005,Shirt58,1471.0,311.0,1782.0,0.0,0.0,0.0
20211207212018,Vanjagenije,6064.0,51.0,6115.0,0.0,0.0,0.0
20211207212039,Ekabhishek,48.0,41.0,89.0,0.0,0.0,0.0
20211207212051,MER-C,10082.0,1843.0,11925.0,0.0,0.0,0.0
20211207212111,Nthep,6410.0,822.0,7232.0,0.0,0.0,0.0
20211207212122,MelanieN,9513.0,95.0,9608.0,0.0,0.0,0.0
20211207212134,Xeno,1942.0,21.0,1963.0,0.0,0.0,0.0
20211207212150,Pedro,8.0,0.0,8.0,0.0,0.0,0.0
20211207212159,Nyttend,4855.0,74.0,4929.0,0.0,0.0,0.0
20211207212209,Mkdw,918.0,3.0,921.0,0.0,0.0,0.0
20211207212225,SuperMarioMan,1928.0,27.0,1955.0,0.0,0.0,0.0
20211207212244,Paulmcdonald,858.0,15.0,873.0,0.0,0.0,0.0
20211207212254,Abecedare,1630.0,27.0,1657.0,0.0,0.0,0.0
20211207212305,ReaderofthePack,1479.0,86.0,1565.0,0.0,0.0,0.0
20211207212320,Kelapstick,171.0,2.0,173.0,0.0,0.0,0.0
20211207212331,Maile66,7822.0,550.0,8372.0,0.0,0.0,0.0
20211207212342,Oshwah,35180.0,413.0,35593.0,0.0,0.0,0.0
20211207212407,Tavix,3888.0,578.0,4466.0,0.0,0.0,0.0
20211207212418,Cerebellum,1932.0,144.0,2076.0,0.0,0.0,0.0
20211207212429,SQL,2550.0,68.0,2618.0,0.0,0.0,0.0
20211207212438,NinjaRobotPirate,19199.0,173.0,19372.0,0.0,0.0,0.0
20211207212451,Legoktm,138.0,1.0,139.0,0.0,0.0,0.0
20211207212506,Ferret,9329.0,227.0,9556.0,0.0,0.0,0.0
20211207212852,Kosack,14395.0,134.0,14529.0,0.0,0.0,0.0
20211207212911,Ealdgyth,14661.0,15.0,14676.0,0.0,0.0,0.0
20211207212923,Drmies,24574.0,592.0,25166.0,0.0,0.0,0.0
20211207213129,AmandaNP,2678.0,211.0,2889.0,0.0,0.0,0.0
20211207213139,Johnuniq,7102.0,84.0,7186.0,0.0,0.0,0.0
20211207213152,Fastily,1109.0,13440.0,14549.0,0.0,0.0,0.0
20211207213206,Bradv,6691.0,411.0,7102.0,0.0,0.0,0.0
20211207213408,Cyclonebiskit,1968.0,14.0,1982.0,0.0,0.0,0.0
20211207213419,Cabayi,18749.0,1746.0,20495.0,0.0,0.0,0.0
20211207213428,West.andrew.g,1550.0,0.0,1550.0,0.0,0.0,0.0
20211207213438,Rehman,3056.0,92.0,3148.0,0.0,0.0,0.0
20211207213451,TheresNoTime,284.0,2.0,286.0,0.0,0.0,0.0
20211207213500,Floquenbeam,2689.0,48.0,2737.0,0.0,0.0,0.0
20211207213513,TParis,224.0,1.0,225.0,0.0,0.0,0.0
20211207213530,Cyphoidbomb,14783.0,287.0,15070.0,0.0,0.0,0.0
20211207213624,78.26,5917.0,214.0,6131.0,0.0,0.0,0.0
20211207213636,AustralianRupert,6636.0,112.0,6748.0,0.0,0.0,0.0
20211207213646,Redrose64,22416.0,452.0,22868.0,0.0,0.0,0.0
20211207213658,Cullen328,6704.0,39.0,6743.0,0.0,0.0,0.0
20211207213713,Pbsouthwood,12097.0,288.0,12385.0,0.0,0.0,0.0
20211207213724,Schwede66,12874.0,647.0,13521.0,0.0,0.0,0.0
20211207213746,L235,1806.0,30.0,1836.0,0.0,0.0,0.0
20211207213756,K6ka,4570.0,68.0,4638.0,0.0,0.0,0.0
20211207213955,QEDK,4700.0,169.0,4869.0,0.0,0.0,0.0
20211207214011,Cwmhiraeth,15179.0,433.0,15612.0,0.0,0.0,0.0
20211207214022,Justlettersandnumbers,8602.0,1156.0,9758.0,0.0,0.0,0.0
20211207214048,Widr,12920.0,64.0,12984.0,0.0,0.0,0.0
20211207214057,Titodutta,14506.0,829.0,15335.0,0.0,0.0,0.0
20211207214408,Megalibrarygirl,3974.0,56.0,4030.0,0.0,0.0,0.0
20211207214418,Northamerica1000,42858.0,3900.0,46758.0,0.0,0.0,0.0
20211207214429,MusikAnimal,5476.0,136.0,5612.0,0.0,0.0,0.0
20211207214445,Peacemaker67,8900.0,54.0,8954.0,0.0,0.0,0.0
20211207214456,Samwalton9,971.0,41.0,1012.0,0.0,0.0,0.0
20211207214514,Enterprisey,2277.0,37.0,2314.0,0.0,0.0,0.0
20211207214530,Evad37,3337.0,347.0,3684.0,0.0,0.0,0.0
20211207214609,Randykitty,12637.0,847.0,13484.0,0.0,0.0,0.0
20211207214630,Vanamonde93,8112.0,192.0,8304.0,0.0,0.0,0.0
20211207214703,EvergreenFir,6719.0,80.0,6799.0,0.0,0.0,0.0
20211207214713,Ajpolino,2992.0,65.0,3057.0,0.0,0.0,0.0
20211207214730,Amortias,2.0,0.0,2.0,0.0,0.0,0.0
20211207214741,GeneralizationsAreBad,3013.0,60.0,3073.0,0.0,0.0,0.0
20211207214751,Anarchyte,1851.0,125.0,1976.0,0.0,0.0,0.0
20211207214804,JJMC89,110250.0,17646.0,127896.0,0.0,0.0,0.0
20211207214823,Sro23,2072.0,24.0,2096.0,0.0,0.0,0.0
20211207214833,Lourdes,1473.0,20.0,1493.0,0.0,0.0,0.0
20211207214842,TheSandDoctor,4928.0,434.0,5362.0,0.0,0.0,0.0
20211207214850,Chetsford,7648.0,575.0,8223.0,0.0,0.0,0.0
20211207215029,Ergo Sum,13418.0,276.0,13694.0,0.0,0.0,0.0
20211207215113,Jo-Jo Eumerus,13997.0,841.0,14838.0,0.0,0.0,0.0
20211207215129,Writ Keeper,464.0,49.0,513.0,0.0,0.0,0.0
20211207215150,Go Phightins!,23.0,2.0,25.0,0.0,0.0,0.0
20211207215205,Lord Roem,742.0,6.0,748.0,0.0,0.0,0.0
20211207215226,Nick Moyes,9633.0,306.0,9939.0,0.0,0.0,0.0
20211207215318,Laser brain,1769.0,1.0,1770.0,0.0,0.0,0.0
20211207215338,Fayenatic london,18976.0,1260.0,20236.0,0.0,0.0,0.0
20211207215407,Fenix down,16298.0,968.0,17266.0,0.0,0.0,0.0
20211207215445,Ser Amantio di Nicolao,297118.0,12781.0,309899.0,0.0,0.0,0.0
20211207215459,Cordless Larry,2260.0,109.0,2369.0,0.0,0.0,0.0
20211207215526,Timotheus Canens,1299.0,53.0,1352.0,0.0,0.0,0.0
20211207215544,Espresso Addict,4480.0,193.0,4673.0,0.0,0.0,0.0
20211207215556,Joe Roe,2494.0,67.0,2561.0,0.0,0.0,0.0
20211207215609,Dennis Brown,394.0,4.0,398.0,0.0,0.0,0.0
20211207215622,Jason Quinn,1136.0,18.0,1154.0,0.0,0.0,0.0
20211207215636,Manning Bartlett,13.0,3.0,16.0,0.0,0.0,0.0
20211208182630,Lar,31.0,0.0,31.0,0.0,0.0,0.0
20211208182733,Victuallers,6938.0,75.0,7013.0,0.0,0.0,0.0
20211208182821,The Cunctator,213.0,2.0,215.0,0.0,0.0,0.0
20211208183057,Dodger67,1377.0,184.0,1561.0,0.0,0.0,0.0
20211208183541,Ched,21745.0,106.0,21851.0,0.0,0.0,0.0
20211208223501,Anomie,885.0,18.0,903.0,0.0,0.0,0.0
20211209115314,Al Ameer son,6630.0,20.0,6650.0,0.0,0.0,0.0
20211217153806,Jnc,8.0,0.0,8.0,0.0,0.0,0.0
20211217154124,U193581,7.0,0.0,7.0,0.0,0.0,0.0
