a_timestamp,a_name,edits_live_pre,edits_deleted_pre,edits_total_pre,edits_live_post,edits_deleted_post,edits_total_post
20050329095555,Scott Burley,0.0,0.0,0.0,45.0,1.0,46.0
20050330220830,Slambo,0.0,0.0,0.0,5948.0,7.0,5955.0
20050331162103,Mailer diablo,0.0,0.0,0.0,29.0,0.0,29.0
20050331162715,Inter,0.0,0.0,0.0,9.0,0.0,9.0
20050401215416,Sesel,0.0,0.0,0.0,264.0,5.0,269.0
20050402002117,ABCD,0.0,0.0,0.0,6.0,0.0,6.0
20050407221309,Sundar,0.0,0.0,0.0,7.0,0.0,7.0
20050408041201,Antandrus,0.0,0.0,0.0,896.0,17.0,913.0
20050413140351,Gdr,0.0,0.0,0.0,4.0,0.0,4.0
20050413140407,Jinian,0.0,0.0,0.0,6.0,4.0,10.0
20050413140413,Wwoods,0.0,0.0,0.0,91.0,0.0,91.0
20050418181656,Mindspillage,0.0,0.0,0.0,4.0,0.0,4.0
20050418222656,Xezbeth,0.0,0.0,0.0,13386.0,161.0,13547.0
20050419134907,Burgundavia,0.0,0.0,0.0,2.0,0.0,2.0
20050426014126,Furrykef,0.0,0.0,0.0,312.0,3.0,315.0
20050428020443,Lommer,0.0,0.0,0.0,1.0,0.0,1.0
20050429023228,Shanes,0.0,0.0,0.0,15.0,0.0,15.0
20050501063903,Cburnett,0.0,0.0,0.0,8.0,0.0,8.0
20050501220038,El C,0.0,0.0,0.0,30059.0,153.0,30212.0
20050504044627,Evercat,0.0,0.0,0.0,45.0,0.0,45.0
20050505191253,Rama,0.0,0.0,0.0,4886.0,12.0,4898.0
20050508141551,Bishonen,0.0,0.0,0.0,5117.0,36.0,5153.0
20050514232705,Ausir,0.0,0.0,0.0,134.0,3.0,137.0
20050531232907,Paul August,0.0,0.0,0.0,17005.0,23.0,17028.0
20050531232908,Marine 69-71,0.0,0.0,0.0,1271.0,24.0,1295.0
20050602033837,CesarB,0.0,0.0,0.0,27.0,0.0,27.0
20050602155217,Thryduulf,0.0,0.0,0.0,3479.0,81.0,3560.0
20050605163120,Mulad,0.0,0.0,0.0,1.0,0.0,1.0
20050606172404,Fawcett5,0.0,0.0,0.0,26.0,0.0,26.0
20050606225931,Zzyzx11,0.0,0.0,0.0,6758.0,90.0,6848.0
20050607065057,Pjacobi,0.0,0.0,0.0,7.0,0.0,7.0
20050608072149,Zocky,0.0,0.0,0.0,2.0,0.0,2.0
20050617124700,Sjakkalle,0.0,0.0,0.0,156.0,7.0,163.0
20050617124837,Kbdank71,0.0,0.0,0.0,37.0,0.0,37.0
20050620044310,Schissel,0.0,0.0,0.0,99.0,1.0,100.0
20050621041603,Guettarda,0.0,0.0,0.0,2906.0,27.0,2933.0
20050622030513,Grue,0.0,0.0,0.0,2.0,0.0,2.0
20050622062456,TheoClarke,0.0,0.0,0.0,5.0,0.0,5.0
20050623032019,TenOfAllTrades,0.0,0.0,0.0,12.0,0.0,12.0
20050625010554,JoJan,0.0,0.0,0.0,11596.0,18.0,11614.0
20050626011355,VersedFenrir,0.0,0.0,0.0,6.0,0.0,6.0
20050702221658,Mzajac,0.0,0.0,0.0,3919.0,128.0,4047.0
20050704015139,Spangineer,0.0,0.0,0.0,12.0,0.0,12.0
20050706032415,Vsmith,0.0,0.0,0.0,9771.0,25.0,9796.0
20050706052120,Woohookitty,0.0,0.0,0.0,23.0,1.0,24.0
20050707024145,Starblind,0.0,0.0,0.0,13.0,0.0,13.0
20050712212946,Uncle G,0.0,0.0,0.0,2.0,0.0,2.0
20050714220950,Jredmond,0.0,0.0,0.0,4.0,0.0,4.0
20050720013321,Moriori,0.0,0.0,0.0,883.0,7.0,890.0
20050720142656,Hashar,0.0,0.0,0.0,1.0,0.0,1.0
20050725023038,Dominic,0.0,0.0,0.0,79.0,1.0,80.0
20050727154642,JamesTeterenko,0.0,0.0,0.0,5.0,0.0,5.0
20050728043845,Sasquatch,0.0,0.0,0.0,56.0,0.0,56.0
20050731072638,Thunderbrand,0.0,0.0,0.0,1.0,0.0,1.0
20050801033409,Longhair,0.0,0.0,0.0,37.0,0.0,37.0
20050802165104,Humblefool,0.0,0.0,0.0,7.0,0.0,7.0
20050803025215,Kmccoy,0.0,0.0,0.0,26.0,0.0,26.0
20050806002612,Jondel,0.0,0.0,0.0,122.0,0.0,122.0
20050806171344,Dan100,0.0,0.0,0.0,3322.0,2.0,3324.0
20050810040634,Kaldari,0.0,0.0,0.0,3571.0,69.0,3640.0
20050810234110,BaronLarf,0.0,0.0,0.0,59.0,0.0,59.0
20050811064850,Zscout370,0.0,0.0,0.0,25.0,4.0,29.0
20050811083245,Ikuzaf,0.0,0.0,0.0,74.0,0.0,74.0
20050812181131,AlistairMcMillan,0.0,0.0,0.0,385.0,0.0,385.0
20050813220015,Briangotts,0.0,0.0,0.0,2.0,0.0,2.0
20050814012731,Darwinek,0.0,0.0,0.0,7226.0,45.0,7271.0
20050815070407,RHaworth,0.0,0.0,0.0,33.0,0.0,33.0
20050820020640,Carnildo,0.0,0.0,0.0,13.0,0.0,13.0
20050820051327,Dragons flight,0.0,0.0,0.0,55.0,0.0,55.0
20050820191444,Ground Zero,0.0,0.0,0.0,328.0,0.0,328.0
20050821184133,Rick Block,0.0,0.0,0.0,82.0,0.0,82.0
20050823132611,HappyCamper,0.0,0.0,0.0,2.0,0.0,2.0
20050823160320,Phil Boswell,0.0,0.0,0.0,133.0,1.0,134.0
20050824202954,TheCoffee,0.0,0.0,0.0,1.0,0.0,1.0
20050830175900,Marianocecowski,0.0,0.0,0.0,22.0,0.0,22.0
20050831175013,JesseW,0.0,0.0,0.0,34.0,0.0,34.0
20050831222541,DanielCD,0.0,0.0,0.0,5.0,0.0,5.0
20050904000544,Beland,0.0,0.0,0.0,17653.0,252.0,17905.0
20050909164236,JIP,0.0,0.0,0.0,2638.0,51.0,2689.0
20050910145123,Mahagaja,0.0,0.0,0.0,519.0,3.0,522.0
20050912095208,Lectonar,0.0,0.0,0.0,2125.0,18.0,2143.0
20050912192850,Nv8200pa,0.0,0.0,0.0,297.0,1.0,298.0
20050912192946,Katefan0,0.0,0.0,0.0,2.0,0.0,2.0
20050913023613,Dave souza,0.0,0.0,0.0,1113.0,14.0,1127.0
20050914062342,Magister Mathematicae,0.0,0.0,0.0,1.0,0.0,1.0
20050920190432,R. fiend,0.0,0.0,0.0,150.0,5.0,155.0
20050921150248,Ixfd64,0.0,0.0,0.0,620.0,58.0,678.0
20050924070541,IceKarma,0.0,0.0,0.0,258.0,3.0,261.0
20050925073841,Brookie,0.0,0.0,0.0,18.0,0.0,18.0
20050925073850,Oleg Alexandrov,0.0,0.0,0.0,181.0,3.0,184.0
20050926055750,Bovlb,0.0,0.0,0.0,97.0,0.0,97.0
20051002052727,Journalist,0.0,0.0,0.0,1670.0,0.0,1670.0
20051002053940,Who,0.0,0.0,0.0,2.0,0.0,2.0
20051002054149,RobertG,0.0,0.0,0.0,56.0,0.0,56.0
20051002054234,RoyBoy,0.0,0.0,0.0,1.0,0.0,1.0
20051002054348,DESiegel,0.0,0.0,0.0,4717.0,827.0,5544.0
20051003205916,Gyrofrog,0.0,0.0,0.0,1319.0,25.0,1344.0
20051005224940,Kwamikagami,0.0,0.0,0.0,21305.0,391.0,21696.0
20051007174812,Nabla,0.0,0.0,0.0,276.0,33.0,309.0
20051007174830,OwenX,0.0,0.0,0.0,31.0,0.0,31.0
20051008074809,Mairi,0.0,0.0,0.0,2.0,0.0,2.0
20051008074904,Brian Kendig,0.0,0.0,0.0,24.0,3.0,27.0
20051009191153,RoySmith,0.0,0.0,0.0,11936.0,901.0,12837.0
20051009191258,DragonflySixtyseven,0.0,0.0,0.0,3633.0,375.0,4008.0
20051009233548,BillyH,0.0,0.0,0.0,21.0,0.0,21.0
20051012033216,Ryan Norton,0.0,0.0,0.0,5.0,0.0,5.0
20051012080803,RJFJR,0.0,0.0,0.0,13887.0,514.0,14401.0
20051014064900,Sebastiankessel,0.0,0.0,0.0,2.0,0.0,2.0
20051014065846,LordAmeth,0.0,0.0,0.0,5.0,0.0,5.0
20051014212105,Brighterorange,0.0,0.0,0.0,10.0,0.0,10.0
20051014212129,Wikibofh,0.0,0.0,0.0,5.0,0.0,5.0
20051014212152,Justinc,0.0,0.0,0.0,3.0,0.0,3.0
20051014212212,Denelson83,0.0,0.0,0.0,320.0,0.0,320.0
20051015231737,Celestianpower,0.0,0.0,0.0,5.0,0.0,5.0
20051016070038,Nickshanks,0.0,0.0,0.0,7.0,1.0,8.0
20051021014529,Jcw69,0.0,0.0,0.0,1.0,0.0,1.0
20051021015004,Garzo,0.0,0.0,0.0,3.0,0.0,3.0
20051023070030,CambridgeBayWeather,0.0,0.0,0.0,6353.0,457.0,6810.0
20051025025757,Titoxd,0.0,0.0,0.0,46.0,0.0,46.0
20051026192231,Grenavitar,0.0,0.0,0.0,17.0,0.0,17.0
20051028184159,Edcolins,0.0,0.0,0.0,1000.0,14.0,1014.0
20051029101706,Kirill Lokshin,0.0,0.0,0.0,233.0,3.0,236.0
20051103193123,ScottDavis,0.0,0.0,0.0,1675.0,22.0,1697.0
20051103195110,Egil,0.0,0.0,0.0,48.0,0.0,48.0
20051103215224,Andrew Gray,0.0,0.0,0.0,819.0,4.0,823.0
20051104033218,Necrothesp,0.0,0.0,0.0,11984.0,207.0,12191.0
20051105142940,Commander Keane,0.0,0.0,0.0,36.0,0.0,36.0
20051106144659,Physchim62,0.0,0.0,0.0,3.0,0.0,3.0
20051106150058,Mysekurity,0.0,0.0,0.0,2.0,0.0,2.0
20051108170406,Ramallite,0.0,0.0,0.0,2.0,0.0,2.0
20051111192905,Capitalistroadster,0.0,0.0,0.0,267.0,0.0,267.0
20051112025846,Cryptic,0.0,0.0,0.0,1778.0,162.0,1940.0
20051117031440,Ianblair23,0.0,0.0,0.0,2569.0,27.0,2596.0
20051119005225,Sherool,0.0,0.0,0.0,1.0,0.0,1.0
20051119005314,Cleared as filed,0.0,0.0,0.0,4.0,0.0,4.0
20051119005404,Nlu,0.0,0.0,0.0,348.0,8.0,356.0
20051121010701,GraemeL,0.0,0.0,0.0,1.0,0.0,1.0
20051123015133,The Tom,0.0,0.0,0.0,182.0,4.0,186.0
20051123015147,MONGO,0.0,0.0,0.0,1106.0,2.0,1108.0
20051123015251,Yelyos,0.0,0.0,0.0,1.0,1.0,2.0
20051202040927,Mushroom,0.0,0.0,0.0,1.0,0.0,1.0
20051202171953,Hamster Sandwich,0.0,0.0,0.0,3.0,0.0,3.0
20051204150332,Mindmatrix,0.0,0.0,0.0,4186.0,34.0,4220.0
20051204150422,TheParanoidOne,0.0,0.0,0.0,1.0,0.0,1.0
20051206224205,Kbh3rd,0.0,0.0,0.0,12.0,0.0,12.0
20051206224215,Gurubrahma,0.0,0.0,0.0,39.0,0.0,39.0
20051208031511,Stephen Bain,0.0,0.0,0.0,4.0,0.0,4.0
20051210055552,SCEhardt,0.0,0.0,0.0,4.0,0.0,4.0
20051212125150,TShilo12,0.0,0.0,0.0,3.0,2.0,5.0
20051213145855,Brendanconway,0.0,0.0,0.0,1.0,0.0,1.0
20051214044652,Alhutch,0.0,0.0,0.0,36.0,0.0,36.0
20051214044726,CLW,0.0,0.0,0.0,232.0,1.0,233.0
20051214051320,The Land,0.0,0.0,0.0,76.0,1.0,77.0
20051214053936,EvanProdromou,0.0,0.0,0.0,13.0,0.0,13.0
20051214190149,Pablo-flores,0.0,0.0,0.0,2.0,0.0,2.0
20051216045810,Rschen7754,0.0,0.0,0.0,850.0,5.0,855.0
20051217052507,Adashiel,0.0,0.0,0.0,1.0,0.0,1.0
20051218043831,Leithp,0.0,0.0,0.0,13.0,0.0,13.0
20051221035309,BorgHunter,0.0,0.0,0.0,15.0,0.0,15.0
20051221050535,GTBacchus,0.0,0.0,0.0,9.0,0.0,9.0
20051221221850,Deltabeignet,0.0,0.0,0.0,3.0,0.0,3.0
20051222024200,U193581,0.0,0.0,0.0,20.0,0.0,20.0
20051224180809,FayssalF,0.0,0.0,0.0,10.0,0.0,10.0
20051226003204,Holly Cheng,0.0,0.0,0.0,4132.0,2.0,4134.0
20051228033719,David Levy,0.0,0.0,0.0,143.0,5.0,148.0
20051228033740,BorgQueen,0.0,0.0,0.0,75.0,0.0,75.0
20051230143104,Ricky81682,0.0,0.0,0.0,554.0,14.0,568.0
20051230143129,Mike Rosoft,0.0,0.0,0.0,325.0,7.0,332.0
20051230143228,Ancheta Wis,0.0,0.0,0.0,1473.0,18.0,1491.0
