a_timestamp,a_name,edits_live_pre,edits_deleted_pre,edits_total_pre,edits_live_post,edits_deleted_post,edits_total_post
20050603200620,Seabhcan,0.0,0.0,0.0,2.0,0.0,2.0
20050605163120,Mulad,0.0,0.0,0.0,54.0,0.0,54.0
20050606172404,Fawcett5,0.0,0.0,0.0,32.0,2.0,34.0
20050606225931,Zzyzx11,0.0,0.0,0.0,4452.0,160.0,4612.0
20050608072149,Zocky,0.0,0.0,0.0,18.0,0.0,18.0
20050617124700,Sjakkalle,0.0,0.0,0.0,211.0,9.0,220.0
20050617124837,Kbdank71,0.0,0.0,0.0,3.0,0.0,3.0
20050621041603,Guettarda,0.0,0.0,0.0,3410.0,28.0,3438.0
20050622030513,Grue,0.0,0.0,0.0,6.0,0.0,6.0
20050622062456,TheoClarke,0.0,0.0,0.0,1.0,0.0,1.0
20050623032019,TenOfAllTrades,0.0,0.0,0.0,36.0,0.0,36.0
20050625010554,JoJan,0.0,0.0,0.0,10574.0,22.0,10596.0
20050626011355,VersedFenrir,0.0,0.0,0.0,4.0,0.0,4.0
20050702221658,Mzajac,0.0,0.0,0.0,3935.0,53.0,3988.0
20050704015139,Spangineer,0.0,0.0,0.0,5.0,0.0,5.0
20050706032415,Vsmith,0.0,0.0,0.0,7853.0,10.0,7863.0
20050706052120,Woohookitty,0.0,0.0,0.0,89.0,0.0,89.0
20050707024145,Starblind,0.0,0.0,0.0,35.0,0.0,35.0
20050712212946,Uncle G,0.0,0.0,0.0,1756.0,18.0,1774.0
20050720013321,Moriori,0.0,0.0,0.0,636.0,8.0,644.0
20050720142656,Hashar,0.0,0.0,0.0,5.0,0.0,5.0
20050725023038,Dominic,0.0,0.0,0.0,46.0,3.0,49.0
20050727154642,JamesTeterenko,0.0,0.0,0.0,2.0,0.0,2.0
20050728043845,Sasquatch,0.0,0.0,0.0,1075.0,13.0,1088.0
20050728222234,Redux,0.0,0.0,0.0,2.0,0.0,2.0
20050801033409,Longhair,0.0,0.0,0.0,8561.0,196.0,8757.0
20050802165104,Humblefool,0.0,0.0,0.0,3.0,0.0,3.0
20050803025215,Kmccoy,0.0,0.0,0.0,8.0,0.0,8.0
20050806002612,Jondel,0.0,0.0,0.0,63.0,6.0,69.0
20050806171344,Dan100,0.0,0.0,0.0,1745.0,2.0,1747.0
20050810040634,Kaldari,0.0,0.0,0.0,428.0,0.0,428.0
20050810234110,BaronLarf,0.0,0.0,0.0,2.0,0.0,2.0
20050811064850,Zscout370,0.0,0.0,0.0,3.0,0.0,3.0
20050811083245,Ikuzaf,0.0,0.0,0.0,77.0,0.0,77.0
20050812181131,AlistairMcMillan,0.0,0.0,0.0,1473.0,19.0,1492.0
20050814012731,Darwinek,0.0,0.0,0.0,7391.0,43.0,7434.0
20050815070407,RHaworth,0.0,0.0,0.0,47.0,5.0,52.0
20050820020640,Carnildo,0.0,0.0,0.0,9.0,0.0,9.0
20050820051327,Dragons flight,0.0,0.0,0.0,1.0,1.0,2.0
20050820191444,Ground Zero,0.0,0.0,0.0,188.0,0.0,188.0
20050821184133,Rick Block,0.0,0.0,0.0,69.0,0.0,69.0
20050823132611,HappyCamper,0.0,0.0,0.0,6.0,1.0,7.0
20050823160320,Phil Boswell,0.0,0.0,0.0,127.0,0.0,127.0
20050824202954,TheCoffee,0.0,0.0,0.0,15.0,0.0,15.0
20050830175900,Marianocecowski,0.0,0.0,0.0,3.0,0.0,3.0
20050831175013,JesseW,0.0,0.0,0.0,21.0,0.0,21.0
20050831222541,DanielCD,0.0,0.0,0.0,3.0,0.0,3.0
20050901034427,Sam Hocevar,0.0,0.0,0.0,2.0,0.0,2.0
20050904000544,Beland,0.0,0.0,0.0,33361.0,781.0,34142.0
20050908235945,Joolz,0.0,0.0,0.0,3.0,0.0,3.0
20050909164236,JIP,0.0,0.0,0.0,6118.0,285.0,6403.0
20050910145123,Mahagaja,0.0,0.0,0.0,427.0,3.0,430.0
20050910153618,Ral315,0.0,0.0,0.0,1.0,0.0,1.0
20050912051113,RxS,0.0,0.0,0.0,4.0,0.0,4.0
20050912095208,Lectonar,0.0,0.0,0.0,1294.0,1.0,1295.0
20050912192850,Nv8200pa,0.0,0.0,0.0,286.0,8.0,294.0
20050913023613,Dave souza,0.0,0.0,0.0,1405.0,0.0,1405.0
20050914062342,Magister Mathematicae,0.0,0.0,0.0,2.0,0.0,2.0
20050916055046,Nandesuka,0.0,0.0,0.0,2.0,0.0,2.0
20050920190432,R. fiend,0.0,0.0,0.0,112.0,0.0,112.0
20050921150248,Ixfd64,0.0,0.0,0.0,3658.0,1065.0,4723.0
20050924070541,IceKarma,0.0,0.0,0.0,111.0,0.0,111.0
20050925073841,Brookie,0.0,0.0,0.0,1.0,0.0,1.0
20050925073850,Oleg Alexandrov,0.0,0.0,0.0,56.0,0.0,56.0
20050926055750,Bovlb,0.0,0.0,0.0,47.0,0.0,47.0
20051002052727,Journalist,0.0,0.0,0.0,469.0,0.0,469.0
20051002054149,RobertG,0.0,0.0,0.0,79.0,0.0,79.0
20051002054234,RoyBoy,0.0,0.0,0.0,1.0,0.0,1.0
20051002054348,DESiegel,0.0,0.0,0.0,1.0,0.0,1.0
20051003205916,Gyrofrog,0.0,0.0,0.0,487.0,3.0,490.0
20051005224940,Kwamikagami,0.0,0.0,0.0,16957.0,224.0,17181.0
20051007174803,23skidoo,0.0,0.0,0.0,62.0,0.0,62.0
20051007174812,Nabla,0.0,0.0,0.0,377.0,40.0,417.0
20051007174830,OwenX,0.0,0.0,0.0,23.0,1.0,24.0
20051008074809,Mairi,0.0,0.0,0.0,9.0,0.0,9.0
20051008074904,Brian Kendig,0.0,0.0,0.0,51.0,0.0,51.0
20051009191153,RoySmith,0.0,0.0,0.0,14143.0,217.0,14360.0
20051009191258,DragonflySixtyseven,0.0,0.0,0.0,3856.0,154.0,4010.0
20051009233548,BillyH,0.0,0.0,0.0,11.0,0.0,11.0
20051012080803,RJFJR,0.0,0.0,0.0,13118.0,562.0,13680.0
20051014064900,Sebastiankessel,0.0,0.0,0.0,3.0,0.0,3.0
20051014065846,LordAmeth,0.0,0.0,0.0,1.0,0.0,1.0
20051014212105,Brighterorange,0.0,0.0,0.0,16.0,0.0,16.0
20051014212152,Justinc,0.0,0.0,0.0,12.0,0.0,12.0
20051014212212,Denelson83,0.0,0.0,0.0,2247.0,390.0,2637.0
20051023070030,CambridgeBayWeather,0.0,0.0,0.0,8276.0,330.0,8606.0
20051025025757,Titoxd,0.0,0.0,0.0,61.0,0.0,61.0
20051026192231,Grenavitar,0.0,0.0,0.0,1.0,1.0,2.0
20051028184159,Edcolins,0.0,0.0,0.0,843.0,4.0,847.0
20051029101706,Kirill Lokshin,0.0,0.0,0.0,793.0,32.0,825.0
20051103193123,ScottDavis,0.0,0.0,0.0,1123.0,11.0,1134.0
20051103195110,Egil,0.0,0.0,0.0,13.0,0.0,13.0
20051103215224,Andrew Gray,0.0,0.0,0.0,484.0,62.0,546.0
20051104033218,Necrothesp,0.0,0.0,0.0,9660.0,190.0,9850.0
20051105142940,Commander Keane,0.0,0.0,0.0,64.0,0.0,64.0
20051106144659,Physchim62,0.0,0.0,0.0,1.0,0.0,1.0
20051106145554,Pamri,0.0,0.0,0.0,1.0,0.0,1.0
20051111192905,Capitalistroadster,0.0,0.0,0.0,20.0,0.0,20.0
20051112025846,Cryptic,0.0,0.0,0.0,494.0,21.0,515.0
20051117031440,Ianblair23,0.0,0.0,0.0,324.0,5.0,329.0
20051119005225,Sherool,0.0,0.0,0.0,0.0,1.0,1.0
20051119005314,Cleared as filed,0.0,0.0,0.0,11.0,0.0,11.0
20051119005404,Nlu,0.0,0.0,0.0,37.0,0.0,37.0
20051119005503,JoanneB,0.0,0.0,0.0,1.0,0.0,1.0
20051121010701,GraemeL,0.0,0.0,0.0,1.0,0.0,1.0
20051123015133,The Tom,0.0,0.0,0.0,127.0,1.0,128.0
20051123015147,MONGO,0.0,0.0,0.0,506.0,1.0,507.0
20051123015251,Yelyos,0.0,0.0,0.0,4.0,1.0,5.0
20051125155506,MarkGallagher,0.0,0.0,0.0,10.0,3.0,13.0
20051127061725,Harro5,0.0,0.0,0.0,1.0,0.0,1.0
20051202040927,Mushroom,0.0,0.0,0.0,2.0,0.0,2.0
20051202171953,Hamster Sandwich,0.0,0.0,0.0,1.0,0.0,1.0
20051202172027,SCZenz,0.0,0.0,0.0,2.0,0.0,2.0
20051203050013,Shreshth91,0.0,0.0,0.0,4.0,0.0,4.0
20051204150332,Mindmatrix,0.0,0.0,0.0,5800.0,88.0,5888.0
20051204150422,TheParanoidOne,0.0,0.0,0.0,1.0,0.0,1.0
20051206224205,Kbh3rd,0.0,0.0,0.0,1.0,0.0,1.0
20051206224215,Gurubrahma,0.0,0.0,0.0,4.0,0.0,4.0
20051208232550,Extreme Unction,0.0,0.0,0.0,5.0,0.0,5.0
20051210055552,SCEhardt,0.0,0.0,0.0,58.0,0.0,58.0
20051213145855,Brendanconway,0.0,0.0,0.0,9.0,0.0,9.0
20051214042122,SoLando,0.0,0.0,0.0,4.0,0.0,4.0
20051214044652,Alhutch,0.0,0.0,0.0,2.0,0.0,2.0
20051214044726,CLW,0.0,0.0,0.0,224.0,0.0,224.0
20051214051320,The Land,0.0,0.0,0.0,184.0,3.0,187.0
20051214053936,EvanProdromou,0.0,0.0,0.0,36.0,0.0,36.0
20051214190149,Pablo-flores,0.0,0.0,0.0,4.0,0.0,4.0
20051216045810,Rschen7754,0.0,0.0,0.0,3062.0,12.0,3074.0
20051217052507,Adashiel,0.0,0.0,0.0,1.0,0.0,1.0
20051218043831,Leithp,0.0,0.0,0.0,12.0,0.0,12.0
20051221033255,Malo,0.0,0.0,0.0,4.0,3.0,7.0
20051221035309,BorgHunter,0.0,0.0,0.0,5.0,0.0,5.0
20051221050535,GTBacchus,0.0,0.0,0.0,4.0,0.0,4.0
20051221221850,Deltabeignet,0.0,0.0,0.0,2.0,0.0,2.0
20051222024200,U193581,0.0,0.0,0.0,88.0,3.0,91.0
20051222062942,Croat Canuck,0.0,0.0,0.0,1.0,0.0,1.0
20051226003204,Holly Cheng,0.0,0.0,0.0,2434.0,0.0,2434.0
20051228033719,David Levy,0.0,0.0,0.0,32.0,0.0,32.0
20051228033740,BorgQueen,0.0,0.0,0.0,172.0,0.0,172.0
20051230143104,Ricky81682,0.0,0.0,0.0,141.0,2.0,143.0
20051230143129,Mike Rosoft,0.0,0.0,0.0,116.0,2.0,118.0
20051230143228,Ancheta Wis,0.0,0.0,0.0,2307.0,18.0,2325.0
20051231031941,KnowledgeOfSelf,0.0,0.0,0.0,2.0,0.0,2.0
