a_timestamp,a_name,edits_live_pre,edits_deleted_pre,edits_total_pre,edits_live_post,edits_deleted_post,edits_total_post
20060505012313,AndyZ,0.0,0.0,0.0,12.0,0.0,12.0
20060505031555,Astronautics~enwiki,0.0,0.0,0.0,7.0,0.0,7.0
20060505213000,Saravask,0.0,0.0,0.0,3.0,0.0,3.0
20060508054710,Lar,0.0,0.0,0.0,31.0,0.0,31.0
20060508054924,JoshuaZ,0.0,0.0,0.0,15.0,1.0,16.0
20060509084023,Metamagician3000,0.0,0.0,0.0,20.0,1.0,21.0
20060511000629,Nihonjoe,0.0,0.0,0.0,2976.0,33.0,3009.0
20060515151958,BrownHairedGirl,0.0,0.0,0.0,433912.0,24728.0,458640.0
20060515155004,Whouk,0.0,0.0,0.0,25.0,0.0,25.0
20060517024913,Bastique,0.0,0.0,0.0,20.0,0.0,20.0
20060517172643,Deiz,0.0,0.0,0.0,20.0,0.0,20.0
20060520214806,King of Hearts,0.0,0.0,0.0,5459.0,281.0,5740.0
20060521044942,Bucketsofg,0.0,0.0,0.0,53.0,0.0,53.0
20060521093328,Kjkolb,0.0,0.0,0.0,11.0,0.0,11.0
20060525115518,Kcordina,0.0,0.0,0.0,1.0,0.0,1.0
20060526211846,Tone,0.0,0.0,0.0,8954.0,358.0,9312.0
20060531210524,AlisonW,0.0,0.0,0.0,90.0,1.0,91.0
20060602193034,Natalya,0.0,0.0,0.0,7.0,0.0,7.0
20060604175659,Wwwwolf,0.0,0.0,0.0,2.0,0.0,2.0
20060606185526,Staxringold,0.0,0.0,0.0,3.0,0.0,3.0
20060606223447,PBS,0.0,0.0,0.0,2128.0,30.0,2158.0
20060607162732,Canterbury Tail,0.0,0.0,0.0,7630.0,87.0,7717.0
20060610164618,Ganeshk,0.0,0.0,0.0,59.0,0.0,59.0
20060615151234,IanManka,0.0,0.0,0.0,9.0,0.0,9.0
20060620164736,Sam Vimes,0.0,0.0,0.0,48.0,2.0,50.0
20060621113941,Herostratus,0.0,0.0,0.0,1408.0,21.0,1429.0
20060629204558,Ohnoitsjamie,0.0,0.0,0.0,16119.0,159.0,16278.0
20060629225701,Extraordinary Machine,0.0,0.0,0.0,8.0,0.0,8.0
20060702212315,Where,0.0,0.0,0.0,1.0,0.0,1.0
20060703201906,Avraham,0.0,0.0,0.0,61.0,0.0,61.0
20060711022307,JLaTondre,0.0,0.0,0.0,274.0,4.0,278.0
20060711195034,Samsara,0.0,0.0,0.0,124.0,0.0,124.0
20060712025632,Aldux,0.0,0.0,0.0,174.0,0.0,174.0
20060713053433,Christopher Sundita,0.0,0.0,0.0,22.0,0.0,22.0
20060714050456,The Moose,0.0,0.0,0.0,183.0,2.0,185.0
20060716143729,Wknight94,0.0,0.0,0.0,13.0,0.0,13.0
20060720020827,Arthur Rubin,0.0,0.0,0.0,1370.0,33.0,1403.0
20060722012116,Misza13,0.0,0.0,0.0,10.0,1.0,11.0
20060723143453,Grendelkhan,0.0,0.0,0.0,36.0,0.0,36.0
20060728203506,Firsfron,0.0,0.0,0.0,158.0,21.0,179.0
20060730153659,WAvegetarian,0.0,0.0,0.0,7.0,0.0,7.0
20060730235036,ERcheck,0.0,0.0,0.0,147.0,0.0,147.0
20060731151308,Wickethewok,0.0,0.0,0.0,1.0,0.0,1.0
20060804124404,Electionworld,0.0,0.0,0.0,1.0,0.0,1.0
20060804124847,Sir Nicholas de Mimsy-Porpington,0.0,0.0,0.0,26.0,3.0,29.0
20060806193825,Crazycomputers,0.0,0.0,0.0,3.0,0.0,3.0
20060807224337,MisfitToys,0.0,0.0,0.0,215.0,1.0,216.0
20060812130919,Goldom,0.0,0.0,0.0,1.0,0.0,1.0
20060813015342,Mets501,0.0,0.0,0.0,14.0,0.0,14.0
20060816142714,Renata3,0.0,0.0,0.0,4733.0,82.0,4815.0
20060818125451,Alphachimp,0.0,0.0,0.0,1.0,0.0,1.0
20060822033112,Larryv,0.0,0.0,0.0,60.0,0.0,60.0
20060823023451,Zsinj,0.0,0.0,0.0,8.0,0.0,8.0
20060824024040,Deville,0.0,0.0,0.0,15.0,0.0,15.0
20060826104359,NawlinWiki,0.0,0.0,0.0,983.0,7.0,990.0
20060826141801,Kpjas,0.0,0.0,0.0,14.0,1.0,15.0
20060903192745,Netsnipe,0.0,0.0,0.0,6.0,0.0,6.0
20060905035637,Carnildo,0.0,0.0,0.0,13.0,0.0,13.0
20060905142704,JPD,0.0,0.0,0.0,19.0,0.0,19.0
20060914081747,Harej,0.0,0.0,0.0,41.0,0.0,41.0
20060914121948,Steel,0.0,0.0,0.0,3.0,0.0,3.0
20060914200525,Robth,0.0,0.0,0.0,1.0,0.0,1.0
20060917134343,Mike 7,0.0,0.0,0.0,7.0,0.0,7.0
20060926124428,Pengo,0.0,0.0,0.0,35.0,0.0,35.0
20060926220250,Nishkid64,0.0,0.0,0.0,3.0,0.0,3.0
20061008172645,Johan Elisson,0.0,0.0,0.0,350.0,6.0,356.0
20061009134802,StuffOfInterest,0.0,0.0,0.0,1.0,0.0,1.0
20061012223227,Yomangani,0.0,0.0,0.0,703.0,2.0,705.0
20061018121812,Atlant,0.0,0.0,0.0,19.0,0.0,19.0
20061018202407,Ginkgo100,0.0,0.0,0.0,9.0,0.0,9.0
20061019233146,Melchoir,0.0,0.0,0.0,2.0,0.0,2.0
20061020163709,Trödel,0.0,0.0,0.0,5.0,0.0,5.0
20061020190941,Plange,0.0,0.0,0.0,7.0,0.0,7.0
20061025225418,MCB,0.0,0.0,0.0,7.0,0.0,7.0
20061026192332,Jusjih,0.0,0.0,0.0,69.0,0.0,69.0
20061102141553,GeeJo,0.0,0.0,0.0,5.0,0.0,5.0
20061104213624,J Di,0.0,0.0,0.0,1.0,0.0,1.0
20061104213633,Saxifrage,0.0,0.0,0.0,25.0,0.0,25.0
20061106130939,Art LaPella,0.0,0.0,0.0,828.0,19.0,847.0
20061106204246,Future Perfect at Sunrise,0.0,0.0,0.0,1894.0,45.0,1939.0
20061107170337,Ramitmahajan,0.0,0.0,0.0,6.0,0.0,6.0
20061111192828,Husond,0.0,0.0,0.0,1.0,0.0,1.0
20061111202257,Trialsanderrors,0.0,0.0,0.0,7.0,0.0,7.0
20061111202310,Cholmes75,0.0,0.0,0.0,15.0,0.0,15.0
20061113004051,Donald Albury,0.0,0.0,0.0,1640.0,14.0,1654.0
20061116070113,Opabinia regalis,0.0,0.0,0.0,163.0,1.0,164.0
20061117032326,Tariqabjotu,0.0,0.0,0.0,2119.0,283.0,2402.0
20061118111316,MDP23,0.0,0.0,0.0,2.0,0.0,2.0
20061118173021,ReyBrujo,0.0,0.0,0.0,1.0,0.0,1.0
20061118173040,Mike Selinker,0.0,0.0,0.0,972.0,54.0,1026.0
20061126052524,Gnangarra,0.0,0.0,0.0,490.0,14.0,504.0
20061128133058,Viridae,0.0,0.0,0.0,14.0,4.0,18.0
20061130211909,Sandstein,0.0,0.0,0.0,23980.0,655.0,24635.0
20061202100717,Gogo Dodo,0.0,0.0,0.0,72.0,0.0,72.0
20061207113030,MrDarcy,0.0,0.0,0.0,19.0,0.0,19.0
20061209132149,Stemonitis,0.0,0.0,0.0,21.0,0.0,21.0
20061213024751,Davidruben,0.0,0.0,0.0,1.0,0.0,1.0
20061214103407,Ceyockey,0.0,0.0,0.0,3057.0,213.0,3270.0
20061215175452,Tonywalton,0.0,0.0,0.0,9.0,0.0,9.0
20061218024913,Cbrown1023,0.0,0.0,0.0,3.0,0.0,3.0
20061225001922,Agathoclea,0.0,0.0,0.0,1064.0,43.0,1107.0
20061227152659,Asterion,0.0,0.0,0.0,7.0,0.0,7.0
20061229204150,Jc37,0.0,0.0,0.0,34.0,0.0,34.0
