a_timestamp,a_name,edits_live_pre,edits_deleted_pre,edits_total_pre,edits_live_post,edits_deleted_post,edits_total_post
20060101041320,InShaneee,0.0,0.0,0.0,3.0,0.0,3.0
20060102195451,Nixdorf,0.0,0.0,0.0,14.0,0.0,14.0
20060103213201,Nightstallion,0.0,0.0,0.0,1385.0,3.0,1388.0
20060104081557,Tom harrison,0.0,0.0,0.0,83.0,0.0,83.0
20060106082609,Tznkai,0.0,0.0,0.0,1.0,0.0,1.0
20060106171152,Babajobu,0.0,0.0,0.0,8.0,0.0,8.0
20060108010449,Jonathunder,0.0,0.0,0.0,902.0,30.0,932.0
20060110095308,Geschichte,0.0,0.0,0.0,11145.0,855.0,12000.0
20060111051423,WGFinley,0.0,0.0,0.0,48.0,0.0,48.0
20060112023533,Banno,0.0,0.0,0.0,14.0,0.0,14.0
20060112083720,Rogerd,0.0,0.0,0.0,767.0,1.0,768.0
20060112224114,Sceptre,0.0,0.0,0.0,525.0,12.0,537.0
20060113042027,Admrboltz,0.0,0.0,0.0,43.0,0.0,43.0
20060114163556,KillerChihuahua,0.0,0.0,0.0,7.0,0.0,7.0
20060114163931,William M. Connolley,0.0,0.0,0.0,871.0,4.0,875.0
20060117020612,JzG,0.0,0.0,0.0,2177.0,47.0,2224.0
20060119164439,Yamla,0.0,0.0,0.0,8233.0,83.0,8316.0
20060122035130,EurekaLott,0.0,0.0,0.0,1088.0,85.0,1173.0
20060122035149,NoSeptember,0.0,0.0,0.0,18.0,0.0,18.0
20060122225239,Haukurth,0.0,0.0,0.0,33.0,0.0,33.0
20060123205631,Wouterstomp,0.0,0.0,0.0,104.0,0.0,104.0
20060127023922,Chairboy,0.0,0.0,0.0,5.0,0.0,5.0
20060130122141,Ilmari Karonen,0.0,0.0,0.0,8.0,0.0,8.0
20060131081748,Lethe,0.0,0.0,0.0,36.0,0.0,36.0
20060131175126,Steinsky,0.0,0.0,0.0,50.0,0.0,50.0
20060131222655,MPF,0.0,0.0,0.0,6.0,0.0,6.0
20060207050521,Ish ishwar,0.0,0.0,0.0,173.0,0.0,173.0
20060208035656,Bbatsell,0.0,0.0,0.0,1.0,0.0,1.0
20060208221542,Quarl,0.0,0.0,0.0,1.0,0.0,1.0
20060211000531,El C,0.0,0.0,0.0,16187.0,65.0,16252.0
20060211045941,Guanaco,0.0,0.0,0.0,3.0,0.0,3.0
20060213022132,BorgHunter,0.0,0.0,0.0,5.0,0.0,5.0
20060214055002,Josiah Rowe,0.0,0.0,0.0,38.0,0.0,38.0
20060219225541,UkPaolo,0.0,0.0,0.0,14.0,0.0,14.0
20060223211748,Alex Bakharev,0.0,0.0,0.0,900.0,15.0,915.0
20060224003638,ESkog,0.0,0.0,0.0,506.0,4.0,510.0
20060225222032,Cohesion,0.0,0.0,0.0,1.0,0.0,1.0
20060303025439,Rspeer,0.0,0.0,0.0,22.0,0.0,22.0
20060306034224,Bobo192,0.0,0.0,0.0,733.0,1.0,734.0
20060307044700,(aeropagitica),0.0,0.0,0.0,4.0,0.0,4.0
20060307120221,Stifle,0.0,0.0,0.0,1296.0,35.0,1331.0
20060309034926,Cyde,0.0,0.0,0.0,4.0,0.0,4.0
20060310040536,Deckiller,0.0,0.0,0.0,4.0,0.0,4.0
20060312001739,Vary,0.0,0.0,0.0,2.0,0.0,2.0
20060316181848,Cactus.man,0.0,0.0,0.0,208.0,6.0,214.0
20060319174922,Smurrayinchester,0.0,0.0,0.0,264.0,2.0,266.0
20060325042943,Makemi,0.0,0.0,0.0,1.0,0.0,1.0
20060327041705,Dustimagic,0.0,0.0,0.0,6.0,0.0,6.0
20060327193744,Laurascudder,0.0,0.0,0.0,1.0,0.0,1.0
20060327193829,Encephalon,0.0,0.0,0.0,35.0,0.0,35.0
20060328233434,DaGizza,0.0,0.0,0.0,375.0,1.0,376.0
20060331034500,Turnstep,0.0,0.0,0.0,23.0,5.0,28.0
20060402123526,Gryffindor,0.0,0.0,0.0,1240.0,4.0,1244.0
20060403041958,CBDunkerson,0.0,0.0,0.0,6.0,0.0,6.0
20060403222448,Prodego,0.0,0.0,0.0,7.0,2.0,9.0
20060403231257,TigerShark,0.0,0.0,0.0,54.0,0.0,54.0
20060405075927,Hoary,0.0,0.0,0.0,3854.0,550.0,4404.0
20060405092629,Circeus,0.0,0.0,0.0,96.0,0.0,96.0
20060407060811,Kusma,0.0,0.0,0.0,4769.0,70.0,4839.0
20060407160103,Mark83,0.0,0.0,0.0,2727.0,5.0,2732.0
20060410013505,Pschemp,0.0,0.0,0.0,8.0,2.0,10.0
20060410013512,ProhibitOnions,0.0,0.0,0.0,218.0,3.0,221.0
20060410013546,Fang Aili,0.0,0.0,0.0,2.0,0.0,2.0
20060410042553,Tawker,0.0,0.0,0.0,22.0,1.0,23.0
20060414214057,BradPatrick,0.0,0.0,0.0,34.0,1.0,35.0
20060416050446,Master Jay,0.0,0.0,0.0,21.0,0.0,21.0
20060417170518,Kaisershatner,0.0,0.0,0.0,11.0,0.0,11.0
20060423014439,Rockero,0.0,0.0,0.0,3.0,0.0,3.0
20060427215333,RasputinAXP,0.0,0.0,0.0,30.0,1.0,31.0
20060501104643,Deskana,0.0,0.0,0.0,17.0,0.0,17.0
20060501104705,Keenan Pepper,0.0,0.0,0.0,132.0,0.0,132.0
20060501104803,The JPS,0.0,0.0,0.0,43.0,0.0,43.0
20060503020702,FloNight,0.0,0.0,0.0,8.0,0.0,8.0
20060505031555,Astronautics~enwiki,0.0,0.0,0.0,1.0,0.0,1.0
20060505213000,Saravask,0.0,0.0,0.0,1.0,0.0,1.0
