a_timestamp,a_name,edits_live_pre,edits_deleted_pre,edits_total_pre,edits_live_post,edits_deleted_post,edits_total_post
20070616130616,Shyamal,0.0,0.0,0.0,3408.0,27.0,3435.0
20070617061115,Chochopk,0.0,0.0,0.0,43.0,3.0,46.0
20070618130654,DrKay,0.0,0.0,0.0,14085.0,348.0,14433.0
20070618175900,Wimt,0.0,0.0,0.0,15.0,0.0,15.0
20070619145355,Mojo Hand,0.0,0.0,0.0,3513.0,185.0,3698.0
20070622000137,Ericorbit,0.0,0.0,0.0,1776.0,101.0,1877.0
20070624150012,Spartaz,0.0,0.0,0.0,1413.0,241.0,1654.0
20070625131322,TadejM,0.0,0.0,0.0,26922.0,1159.0,28081.0
20070626110246,Pseudo-Richard,0.0,0.0,0.0,834.0,1.0,835.0
20070626110257,Crazytales,0.0,0.0,0.0,336.0,38.0,374.0
20070628160208,Sanchom,0.0,0.0,0.0,116.0,3.0,119.0
20070630061505,Jreferee,0.0,0.0,0.0,39.0,4.0,43.0
20070702170641,FisherQueen,0.0,0.0,0.0,2652.0,167.0,2819.0
20070703063135,Andrew c,0.0,0.0,0.0,7.0,1.0,8.0
20070703224346,Mattbr,0.0,0.0,0.0,195.0,6.0,201.0
20070704211015,Acalamari,0.0,0.0,0.0,12210.0,115.0,12325.0
20070705050930,Grant65,0.0,0.0,0.0,495.0,13.0,508.0
20070705115640,Daniel Case,0.0,0.0,0.0,11737.0,75.0,11812.0
20070705223256,GDonato,0.0,0.0,0.0,2.0,0.0,2.0
20070707121209,JodyB,0.0,0.0,0.0,1.0,0.0,1.0
20070707122406,Citicat,0.0,0.0,0.0,134.0,2.0,136.0
20070709131212,Mike Peel,0.0,0.0,0.0,275.0,24.0,299.0
20070711232629,Butseriouslyfolks,0.0,0.0,0.0,18.0,0.0,18.0
20070716131853,Melburnian,0.0,0.0,0.0,3006.0,23.0,3029.0
20070716211701,Carlossuarez46,0.0,0.0,0.0,86563.0,8384.0,94947.0
20070718122032,ST47,0.0,0.0,0.0,51.0,7.0,58.0
20070720171428,DerHexer,0.0,0.0,0.0,512.0,12.0,524.0
20070720202906,Philippe,0.0,0.0,0.0,166.0,6.0,172.0
20070722002044,HighInBC,0.0,0.0,0.0,15.0,1.0,16.0
20070722131240,Stephan Schulz,0.0,0.0,0.0,1566.0,19.0,1585.0
20070723084705,MoRsE,0.0,0.0,0.0,390.0,2.0,392.0
20070723085616,RobertG,0.0,0.0,0.0,1555.0,9.0,1564.0
20070724195441,Tra,0.0,0.0,0.0,461.0,37.0,498.0
20070727054520,Xnuala,0.0,0.0,0.0,4.0,0.0,4.0
20070727112746,The undertow,0.0,0.0,0.0,9.0,0.0,9.0
20070728015434,MJCdetroit,0.0,0.0,0.0,65.0,3.0,68.0
20070729220952,Awiseman,0.0,0.0,0.0,311.0,3.0,314.0
20070730231905,Caknuck,0.0,0.0,0.0,165.0,4.0,169.0
20070731082736,Calliopejen1,0.0,0.0,0.0,6527.0,1858.0,8385.0
20070731162119,Tabercil,0.0,0.0,0.0,585.0,19.0,604.0
20070731210350,Marasmusine,0.0,0.0,0.0,78.0,7.0,85.0
20070805211803,Angelo.romano,0.0,0.0,0.0,684.0,12.0,696.0
20070806115203,DarkFalls,0.0,0.0,0.0,400.0,77.0,477.0
20070808200801,Eluchil404,0.0,0.0,0.0,787.0,35.0,822.0
20070809063250,MatthewUND,0.0,0.0,0.0,2.0,0.0,2.0
20070813001758,Lyrl,0.0,0.0,0.0,46.0,0.0,46.0
20070814024212,RockMFR,0.0,0.0,0.0,90.0,4.0,94.0
20070814154114,Graham87,0.0,0.0,0.0,18032.0,443.0,18475.0
20070815212032,Schutz,0.0,0.0,0.0,11.0,0.0,11.0
20070816065752,Bduke,0.0,0.0,0.0,830.0,36.0,866.0
20070821205658,Resolute,0.0,0.0,0.0,5118.0,37.0,5155.0
20070822171422,Trusilver,0.0,0.0,0.0,4971.0,69.0,5040.0
20070823024016,@pple,0.0,0.0,0.0,2.0,0.0,2.0
20070823024038,Balloonman,0.0,0.0,0.0,1162.0,1.0,1163.0
20070830165844,Shereth,0.0,0.0,0.0,44.0,5.0,49.0
20070903214959,Anonymous Dissident,0.0,0.0,0.0,242.0,9.0,251.0
20070905214710,Chunky Rice,0.0,0.0,0.0,10.0,0.0,10.0
20070905232847,Edison,0.0,0.0,0.0,3574.0,164.0,3738.0
20070907161205,Elkman,0.0,0.0,0.0,560.0,21.0,581.0
20070907165421,Satori Son,0.0,0.0,0.0,36.0,0.0,36.0
20070911070225,Flyguy649,0.0,0.0,0.0,1.0,0.0,1.0
20070911231358,Caribbean H.Q.,0.0,0.0,0.0,28.0,0.0,28.0
20070913082820,John Vandenberg,0.0,0.0,0.0,5673.0,277.0,5950.0
20070917021946,GoldRingChip,0.0,0.0,0.0,5230.0,479.0,5709.0
20070917094844,Pedro,0.0,0.0,0.0,409.0,3.0,412.0
20070917202013,Dreadstar,0.0,0.0,0.0,2355.0,98.0,2453.0
20070918010545,Moonriddengirl,0.0,0.0,0.0,9700.0,482.0,10182.0
20070918055638,Number 57,0.0,0.0,0.0,8182.0,249.0,8431.0
20070919213912,Madman,0.0,0.0,0.0,3573.0,504.0,4077.0
20070920000018,Jeffrey O. Gustafson,0.0,0.0,0.0,2.0,0.0,2.0
20070920000428,Scott,0.0,0.0,0.0,4687.0,496.0,5183.0
20070920203043,Iridescent,0.0,0.0,0.0,135.0,0.0,135.0
20070921223005,Penwhale,0.0,0.0,0.0,443.0,7.0,450.0
20070923090512,Espresso Addict,0.0,0.0,0.0,1077.0,3.0,1080.0
20070923232120,Nehrams2020,0.0,0.0,0.0,129.0,1.0,130.0
20070923232142,Edokter,0.0,0.0,0.0,2947.0,369.0,3316.0
20070923233129,Amire80,0.0,0.0,0.0,488.0,16.0,504.0
20070925001239,Fabrictramp,0.0,0.0,0.0,6.0,0.0,6.0
20070926082115,Ronnotel,0.0,0.0,0.0,50.0,0.0,50.0
20070927073613,SQL,0.0,0.0,0.0,2.0,2.0,4.0
20070927220355,Bearian,0.0,0.0,0.0,4006.0,271.0,4277.0
20070930010012,Danaman5,0.0,0.0,0.0,48.0,0.0,48.0
20070930091652,Metropolitan90,0.0,0.0,0.0,2598.0,384.0,2982.0
20070930092050,Kicking222,0.0,0.0,0.0,78.0,0.0,78.0
20071001204916,Hmwith,0.0,0.0,0.0,93.0,0.0,93.0
20071002021712,JHunterJ,0.0,0.0,0.0,10746.0,752.0,11498.0
20071002043008,Mtmelendez,0.0,0.0,0.0,15.0,0.0,15.0
20071003013928,Nat,0.0,0.0,0.0,74.0,3.0,77.0
20071005094914,Samulili,0.0,0.0,0.0,1.0,0.0,1.0
20071009163145,AA,0.0,0.0,0.0,8.0,1.0,9.0
20071011231944,Jehochman,0.0,0.0,0.0,806.0,23.0,829.0
20071012160844,Alasdair,0.0,0.0,0.0,1.0,0.0,1.0
20071012170518,Blood Red Sandman,0.0,0.0,0.0,61.0,2.0,63.0
20071017114313,Jéské Couriano,0.0,0.0,0.0,585.0,21.0,606.0
20071018155743,Kizor,0.0,0.0,0.0,53.0,0.0,53.0
20071020053321,Hiberniantears,0.0,0.0,0.0,152.0,0.0,152.0
20071020173354,Hut 8.5,0.0,0.0,0.0,2953.0,174.0,3127.0
20071022113332,Tikiwont,0.0,0.0,0.0,2007.0,213.0,2220.0
20071024230341,Carlosguitar,0.0,0.0,0.0,8.0,0.0,8.0
20071025170237,Carcharoth,0.0,0.0,0.0,2152.0,6.0,2158.0
20071025205558,Pats1,0.0,0.0,0.0,3513.0,2.0,3515.0
20071026090802,Darwinek,0.0,0.0,0.0,5321.0,47.0,5368.0
20071027084343,Kane5187,0.0,0.0,0.0,49.0,0.0,49.0
20071028213600,KieferSkunk,0.0,0.0,0.0,88.0,0.0,88.0
20071029125316,Zscout370,0.0,0.0,0.0,1048.0,393.0,1441.0
20071031000421,Alexandria,0.0,0.0,0.0,114.0,0.0,114.0
20071031025814,Ev,0.0,0.0,0.0,1.0,0.0,1.0
20071031223420,Dppowell,0.0,0.0,0.0,9.0,0.0,9.0
20071102104911,Athaenara,0.0,0.0,0.0,126.0,7.0,133.0
20071103014806,East718,0.0,0.0,0.0,19.0,2.0,21.0
20071103051124,Chris G,0.0,0.0,0.0,479.0,4.0,483.0
20071104232925,GlassCobra,0.0,0.0,0.0,120.0,1.0,121.0
20071104232946,Davewild,0.0,0.0,0.0,1044.0,45.0,1089.0
20071105144142,Henrik,0.0,0.0,0.0,415.0,22.0,437.0
20071105203457,Esprit15d,0.0,0.0,0.0,1.0,0.0,1.0
20071105231537,Bongwarrior,0.0,0.0,0.0,18450.0,290.0,18740.0
20071105233835,Thespian,0.0,0.0,0.0,38.0,0.0,38.0
20071106205949,"Hit bull, win steak",0.0,0.0,0.0,277.0,5.0,282.0
20071108043222,Nyttend,0.0,0.0,0.0,17649.0,1753.0,19402.0
20071108043231,Mark Ironie,0.0,0.0,0.0,1096.0,19.0,1115.0
20071110133652,Indubitably,0.0,0.0,0.0,208.0,0.0,208.0
20071112074006,Rigadoun,0.0,0.0,0.0,505.0,4.0,509.0
20071113043920,Lid,0.0,0.0,0.0,107.0,4.0,111.0
20071113142100,Nightscream,0.0,0.0,0.0,16266.0,327.0,16593.0
20071113214532,Spellcast,0.0,0.0,0.0,125.0,0.0,125.0
20071114011948,David D.,0.0,0.0,0.0,1.0,0.0,1.0
20071114014025,EncycloPetey,0.0,0.0,0.0,1122.0,4.0,1126.0
20071114144034,Herbythyme,0.0,0.0,0.0,120.0,71.0,191.0
20071114170637,Rifleman 82,0.0,0.0,0.0,2026.0,37.0,2063.0
20071114224940,SebastianHelm,0.0,0.0,0.0,242.0,1.0,243.0
20071114225924,Ioeth,0.0,0.0,0.0,6.0,1.0,7.0
20071115035530,Gimmetrow,0.0,0.0,0.0,55.0,0.0,55.0
20071116012447,TeaDrinker,0.0,0.0,0.0,1982.0,43.0,2025.0
20071116013318,Geometry guy,0.0,0.0,0.0,780.0,5.0,785.0
20071116165101,Emperor,0.0,0.0,0.0,1151.0,35.0,1186.0
20071116182206,Bencherlite,0.0,0.0,0.0,4663.0,249.0,4912.0
20071116223954,"Chase me ladies, I'm the Cavalry",0.0,0.0,0.0,1100.0,35.0,1135.0
20071117222609,Canadian Paul,0.0,0.0,0.0,8381.0,334.0,8715.0
20071117223418,Coren,0.0,0.0,0.0,1256.0,20.0,1276.0
20071119035926,Acroterion,0.0,0.0,0.0,12715.0,1215.0,13930.0
20071119214939,Gaius Cornelius,0.0,0.0,0.0,8045.0,153.0,8198.0
20071119221208,Orangemike,0.0,0.0,0.0,10851.0,492.0,11343.0
20071119221222,DMacks,0.0,0.0,0.0,9620.0,445.0,10065.0
20071121221757,Nikki311,0.0,0.0,0.0,1.0,0.0,1.0
20071122105226,Skier Dude,0.0,0.0,0.0,22438.0,15192.0,37630.0
20071122105242,Eliz81,0.0,0.0,0.0,12.0,0.0,12.0
20071125134111,Tbo 157,0.0,0.0,0.0,4.0,0.0,4.0
20071126012242,Royalbroil,0.0,0.0,0.0,2972.0,132.0,3104.0
20071126110741,ChrisTheDude,0.0,0.0,0.0,2488.0,97.0,2585.0
20071126112929,Bkell,0.0,0.0,0.0,2119.0,999.0,3118.0
20071127150020,SB Johnny,0.0,0.0,0.0,254.0,0.0,254.0
20071128212819,DO11.10,0.0,0.0,0.0,2.0,0.0,2.0
20071130143342,Deepfriedokra,0.0,0.0,0.0,1005.0,191.0,1196.0
20071130210259,Hbdragon88,0.0,0.0,0.0,294.0,3.0,297.0
20071208071638,Useight,0.0,0.0,0.0,60.0,2.0,62.0
20071208181030,NrDg,0.0,0.0,0.0,12.0,1.0,13.0
20071209003838,Kaiser matias,0.0,0.0,0.0,617.0,21.0,638.0
20071209172935,SatyrTN,0.0,0.0,0.0,1204.0,124.0,1328.0
20071209194925,Rkitko,0.0,0.0,0.0,1462.0,113.0,1575.0
20071210092903,Brianga,0.0,0.0,0.0,50.0,4.0,54.0
20071211021122,Snowolf,0.0,0.0,0.0,1670.0,58.0,1728.0
20071211113953,XDanielx,0.0,0.0,0.0,43.0,0.0,43.0
20071211131919,A. B.,0.0,0.0,0.0,12016.0,71.0,12087.0
20071211212659,ArnoldReinhold,0.0,0.0,0.0,1343.0,21.0,1364.0
20071211225851,Kralizec!,0.0,0.0,0.0,89.0,5.0,94.0
20071211232611,Keith D,0.0,0.0,0.0,26777.0,416.0,27193.0
20071213122606,Slakr,0.0,0.0,0.0,1047.0,36.0,1083.0
20071213125315,Michael Greiner,0.0,0.0,0.0,451.0,15.0,466.0
20071213151022,Od Mishehu,0.0,0.0,0.0,2446.0,289.0,2735.0
20071213231522,Kurt Shaped Box,0.0,0.0,0.0,1097.0,4.0,1101.0
20071214012156,Elonka,0.0,0.0,0.0,1518.0,11.0,1529.0
20071214183420,Ruhrfisch,0.0,0.0,0.0,2349.0,38.0,2387.0
20071215004303,Jerry,0.0,0.0,0.0,8.0,1.0,9.0
20071215040740,Wassupwestcoast,0.0,0.0,0.0,44.0,0.0,44.0
20071217122712,Walton One,0.0,0.0,0.0,2.0,0.0,2.0
20071218121517,Versageek,0.0,0.0,0.0,2777.0,51.0,2828.0
20071219081531,Mattinbgn,0.0,0.0,0.0,3025.0,232.0,3257.0
20071219121746,Tony Fox,0.0,0.0,0.0,101.0,0.0,101.0
20071219170205,Masem,0.0,0.0,0.0,8015.0,93.0,8108.0
20071223010529,Jj137,0.0,0.0,0.0,8.0,0.0,8.0
20071223232054,PrimeHunter,0.0,0.0,0.0,4206.0,103.0,4309.0
20071224161450,Salix alba,0.0,0.0,0.0,1887.0,109.0,1996.0
20071226064929,Faithlessthewonderboy,0.0,0.0,0.0,119.0,1.0,120.0
20071227210954,Revolving Bugbear,0.0,0.0,0.0,4.0,0.0,4.0
20071228020650,JamesR,0.0,0.0,0.0,91.0,17.0,108.0
20071228130554,Nick-D,0.0,0.0,0.0,8371.0,115.0,8486.0
20071229040553,AliveFreeHappy,0.0,0.0,0.0,16.0,0.0,16.0
20071230162558,Jon513,0.0,0.0,0.0,25.0,0.0,25.0
