a_timestamp,a_name,edits_live_pre,edits_deleted_pre,edits_total_pre,edits_live_post,edits_deleted_post,edits_total_post
20070301034759,Georgewilliamherbert,0.0,0.0,0.0,184.0,3.0,187.0
20070302133536,Deryck Chan,0.0,0.0,0.0,1827.0,26.0,1853.0
20070304032048,Harryboyles,0.0,0.0,0.0,18979.0,929.0,19908.0
20070304072802,Jesse Viviano,0.0,0.0,0.0,205.0,1.0,206.0
20070305210513,AuburnPilot,0.0,0.0,0.0,44.0,1.0,45.0
20070310210752,John Reaves,0.0,0.0,0.0,214.0,4.0,218.0
20070313011200,Seraphimblade,0.0,0.0,0.0,1546.0,116.0,1662.0
20070313173343,Rklawton,0.0,0.0,0.0,323.0,3.0,326.0
20070321120512,Alison,0.0,0.0,0.0,246.0,4.0,250.0
20070321215104,AzaToth,0.0,0.0,0.0,3.0,0.0,3.0
20070324093346,Oldelpaso,0.0,0.0,0.0,12.0,0.0,12.0
20070324121433,MichaelBillington,0.0,0.0,0.0,5.0,0.0,5.0
20070325190646,😂,0.0,0.0,0.0,135.0,4.0,139.0
20070326234848,WJBscribe,0.0,0.0,0.0,991.0,20.0,1011.0
20070328132325,Casliber,0.0,0.0,0.0,11742.0,33.0,11775.0
20070329030648,Waggers,0.0,0.0,0.0,1212.0,18.0,1230.0
20070330181335,Ais523,0.0,0.0,0.0,1.0,0.0,1.0
20070331014150,Anthony Bradbury,0.0,0.0,0.0,783.0,27.0,810.0
20070402011145,Xdamr,0.0,0.0,0.0,3.0,0.0,3.0
20070404145123,Akhilleus,0.0,0.0,0.0,1.0,0.0,1.0
20070406061456,KFP,0.0,0.0,0.0,9.0,0.0,9.0
20070406212944,Meno25,0.0,0.0,0.0,24977.0,1352.0,26329.0
20070409172731,Nmajdan,0.0,0.0,0.0,4.0,0.0,4.0
20070410035947,Mikeblas,0.0,0.0,0.0,3860.0,87.0,3947.0
20070410140406,Angusmclellan,0.0,0.0,0.0,12.0,1.0,13.0
20070410155825,J Milburn,0.0,0.0,0.0,2451.0,16.0,2467.0
20070411161932,Dgies,0.0,0.0,0.0,2.0,0.0,2.0
20070413021321,Fuhghettaboutit,0.0,0.0,0.0,4366.0,148.0,4514.0
20070413145044,Hemlock Martinis,0.0,0.0,0.0,392.0,9.0,401.0
20070415051037,Staecker,0.0,0.0,0.0,97.0,0.0,97.0
20070417220933,Wrp103,0.0,0.0,0.0,10.0,0.0,10.0
20070418134610,Anthony Appleyard,0.0,0.0,0.0,19358.0,1708.0,21066.0
20070419134841,Fishhead64,0.0,0.0,0.0,12.0,0.0,12.0
20070424191748,Just Chilling,0.0,0.0,0.0,2540.0,367.0,2907.0
20070427062533,Ragesoss,0.0,0.0,0.0,266.0,16.0,282.0
20070428200948,Sam Blacketer,0.0,0.0,0.0,225.0,1.0,226.0
20070428201005,Andonic,0.0,0.0,0.0,10.0,2.0,12.0
20070501013658,Bibliomaniac15,0.0,0.0,0.0,21.0,0.0,21.0
20070501212503,Prolog,0.0,0.0,0.0,597.0,12.0,609.0
20070502204154,Croat Canuck,0.0,0.0,0.0,12.0,0.0,12.0
20070503164052,Stephen,0.0,0.0,0.0,2355.0,12.0,2367.0
20070503164054,The Rambling Man,0.0,0.0,0.0,27192.0,670.0,27862.0
20070506182843,AGK,0.0,0.0,0.0,10.0,0.0,10.0
20070508025020,Marine 69-71,0.0,0.0,0.0,3318.0,36.0,3354.0
20070509021841,DGG,0.0,0.0,0.0,12738.0,2318.0,15056.0
20070509134728,William Pietri,0.0,0.0,0.0,3.0,0.0,3.0
20070510144420,Slumgum,0.0,0.0,0.0,4.0,0.0,4.0
20070511015709,Jiang,0.0,0.0,0.0,7.0,0.0,7.0
20070512023921,BigrTex,0.0,0.0,0.0,51.0,18.0,69.0
20070512023924,MastCell,0.0,0.0,0.0,252.0,0.0,252.0
20070513032910,David Fuchs,0.0,0.0,0.0,302.0,4.0,306.0
20070513032913,MZMcBride,0.0,0.0,0.0,919.0,8.0,927.0
20070514012306,Rettetast,0.0,0.0,0.0,75.0,2.0,77.0
20070514163314,Dekimasu,0.0,0.0,0.0,105.0,5.0,110.0
20070515002057,Seattle Skier,0.0,0.0,0.0,67.0,0.0,67.0
20070515002109,Alex Shih,0.0,0.0,0.0,8134.0,412.0,8546.0
20070515002120,After Midnight,0.0,0.0,0.0,106.0,2.0,108.0
20070517140020,Dweller,0.0,0.0,0.0,2713.0,28.0,2741.0
20070518234215,Khukri,0.0,0.0,0.0,1.0,0.0,1.0
20070519085902,LessHeard vanU,0.0,0.0,0.0,18.0,0.0,18.0
20070520021946,C.Fred,0.0,0.0,0.0,15267.0,2706.0,17973.0
20070520193535,MaxSem,0.0,0.0,0.0,327.0,2.0,329.0
20070521120705,Alvestrand,0.0,0.0,0.0,2.0,0.0,2.0
20070521120723,Audacity,0.0,0.0,0.0,69.0,0.0,69.0
20070521120736,Carioca,0.0,0.0,0.0,517.0,1.0,518.0
20070521133346,Luk,0.0,0.0,0.0,356.0,4.0,360.0
20070521172004,Arctic.gnome,0.0,0.0,0.0,179.0,12.0,191.0
20070521203826,Nihiltres,0.0,0.0,0.0,3872.0,57.0,3929.0
20070522233913,Bjelleklang,0.0,0.0,0.0,14.0,0.0,14.0
20070523231457,Bobak,0.0,0.0,0.0,193.0,5.0,198.0
20070525053753,Yamamoto Ichiro,0.0,0.0,0.0,9.0,1.0,10.0
20070525142342,PeaceNT,0.0,0.0,0.0,12.0,0.0,12.0
20070525142415,SpuriousQ,0.0,0.0,0.0,6.0,0.0,6.0
20070527134250,Ocatecir,0.0,0.0,0.0,16.0,1.0,17.0
20070528184628,Christopher Parham,0.0,0.0,0.0,3.0,0.0,3.0
20070601140532,WilyD,0.0,0.0,0.0,3.0,0.0,3.0
20070606023938,The wub,0.0,0.0,0.0,239.0,5.0,244.0
20070606024857,Goodnightmush,0.0,0.0,0.0,110.0,0.0,110.0
20070606024924,Black Falcon,0.0,0.0,0.0,4082.0,288.0,4370.0
20070607150735,David Eppstein,0.0,0.0,0.0,12197.0,276.0,12473.0
20070608144357,Beetstra,0.0,0.0,0.0,8715.0,390.0,9105.0
20070608170716,KrakatoaKatie,0.0,0.0,0.0,2524.0,75.0,2599.0
20070609235236,Pax:Vobiscum,0.0,0.0,0.0,6.0,0.0,6.0
20070610161659,Fvasconcellos,0.0,0.0,0.0,447.0,4.0,451.0
20070615173446,SirFozzie,0.0,0.0,0.0,7.0,0.0,7.0
20070616130616,Shyamal,0.0,0.0,0.0,4634.0,24.0,4658.0
20070617061115,Chochopk,0.0,0.0,0.0,1.0,0.0,1.0
20070618130654,DrKay,0.0,0.0,0.0,9732.0,278.0,10010.0
20070619145355,Mojo Hand,0.0,0.0,0.0,3539.0,89.0,3628.0
20070624150012,Spartaz,0.0,0.0,0.0,1303.0,94.0,1397.0
20070624212603,CloudNine,0.0,0.0,0.0,46.0,0.0,46.0
20070625131322,TadejM,0.0,0.0,0.0,1305.0,13.0,1318.0
20070626110257,Crazytales,0.0,0.0,0.0,27.0,0.0,27.0
20070628160208,Sanchom,0.0,0.0,0.0,6.0,1.0,7.0
20070630061505,Jreferee,0.0,0.0,0.0,1.0,0.0,1.0
20070703224346,Mattbr,0.0,0.0,0.0,220.0,1.0,221.0
20070704211015,Acalamari,0.0,0.0,0.0,705.0,33.0,738.0
20070705050930,Grant65,0.0,0.0,0.0,1314.0,24.0,1338.0
20070705115640,Daniel Case,0.0,0.0,0.0,6168.0,69.0,6237.0
20070707122406,Citicat,0.0,0.0,0.0,51.0,1.0,52.0
20070709131212,Mike Peel,0.0,0.0,0.0,4921.0,286.0,5207.0
20070711232629,Butseriouslyfolks,0.0,0.0,0.0,8.0,0.0,8.0
20070716131853,Melburnian,0.0,0.0,0.0,20.0,0.0,20.0
20070716211701,Carlossuarez46,0.0,0.0,0.0,794.0,11.0,805.0
20070718122032,ST47,0.0,0.0,0.0,10.0,0.0,10.0
20070720171428,DerHexer,0.0,0.0,0.0,75.0,22.0,97.0
20070720202906,Philippe,0.0,0.0,0.0,31.0,3.0,34.0
20070722002044,HighInBC,0.0,0.0,0.0,24.0,1.0,25.0
20070722131240,Stephan Schulz,0.0,0.0,0.0,685.0,15.0,700.0
20070723084705,MoRsE,0.0,0.0,0.0,54.0,0.0,54.0
20070723085616,RobertG,0.0,0.0,0.0,449.0,1.0,450.0
20070728015434,MJCdetroit,0.0,0.0,0.0,15.0,0.0,15.0
20070729220952,Awiseman,0.0,0.0,0.0,125.0,2.0,127.0
20070730231905,Caknuck,0.0,0.0,0.0,1711.0,8.0,1719.0
20070731082736,Calliopejen1,0.0,0.0,0.0,3257.0,442.0,3699.0
20070731162119,Tabercil,0.0,0.0,0.0,386.0,14.0,400.0
20070731210350,Marasmusine,0.0,0.0,0.0,12.0,1.0,13.0
20070805211803,Angelo.romano,0.0,0.0,0.0,191.0,5.0,196.0
20070806115203,DarkFalls,0.0,0.0,0.0,1.0,0.0,1.0
20070808200801,Eluchil404,0.0,0.0,0.0,79.0,0.0,79.0
20070814024212,RockMFR,0.0,0.0,0.0,37.0,1.0,38.0
20070814154114,Graham87,0.0,0.0,0.0,12666.0,233.0,12899.0
20070815212032,Schutz,0.0,0.0,0.0,16.0,0.0,16.0
20070816065752,Bduke,0.0,0.0,0.0,271.0,3.0,274.0
20070821205658,Resolute,0.0,0.0,0.0,212.0,1.0,213.0
20070830165844,Shereth,0.0,0.0,0.0,2.0,0.0,2.0
20070903214959,Anonymous Dissident,0.0,0.0,0.0,38.0,0.0,38.0
20070905232847,Edison,0.0,0.0,0.0,682.0,35.0,717.0
20070907161205,Elkman,0.0,0.0,0.0,101.0,5.0,106.0
20070907165421,Satori Son,0.0,0.0,0.0,97.0,1.0,98.0
20070911070225,Flyguy649,0.0,0.0,0.0,1.0,0.0,1.0
20070911231358,Caribbean H.Q.,0.0,0.0,0.0,53.0,0.0,53.0
20070913082820,John Vandenberg,0.0,0.0,0.0,90.0,6.0,96.0
20070917021946,GoldRingChip,0.0,0.0,0.0,7752.0,508.0,8260.0
20070917094844,Pedro,0.0,0.0,0.0,35.0,1.0,36.0
20070918010545,Moonriddengirl,0.0,0.0,0.0,261.0,3.0,264.0
20070918055638,Number 57,0.0,0.0,0.0,19245.0,1047.0,20292.0
20070919213912,Madman,0.0,0.0,0.0,19.0,0.0,19.0
20070920000428,Scott,0.0,0.0,0.0,168.0,17.0,185.0
20070920203043,Iridescent,0.0,0.0,0.0,23267.0,502.0,23769.0
20070921223005,Penwhale,0.0,0.0,0.0,22.0,0.0,22.0
20070923090512,Espresso Addict,0.0,0.0,0.0,990.0,26.0,1016.0
20070923232120,Nehrams2020,0.0,0.0,0.0,35.0,0.0,35.0
20070923232142,Edokter,0.0,0.0,0.0,3.0,0.0,3.0
20070923233129,Amire80,0.0,0.0,0.0,293.0,4.0,297.0
20070925001239,Fabrictramp,0.0,0.0,0.0,1828.0,479.0,2307.0
20070927073613,SQL,0.0,0.0,0.0,1323.0,54.0,1377.0
20070927220355,Bearian,0.0,0.0,0.0,1612.0,170.0,1782.0
20070930010012,Danaman5,0.0,0.0,0.0,31.0,0.0,31.0
20070930091652,Metropolitan90,0.0,0.0,0.0,1601.0,293.0,1894.0
20070930092050,Kicking222,0.0,0.0,0.0,9.0,0.0,9.0
20071001204916,Hmwith,0.0,0.0,0.0,4.0,0.0,4.0
20071002021712,JHunterJ,0.0,0.0,0.0,3837.0,102.0,3939.0
20071003013928,Nat,0.0,0.0,0.0,5.0,0.0,5.0
20071005094914,Samulili,0.0,0.0,0.0,1.0,0.0,1.0
20071009163145,AA,0.0,0.0,0.0,1.0,0.0,1.0
20071011231944,Jehochman,0.0,0.0,0.0,104.0,4.0,108.0
20071012160844,Alasdair,0.0,0.0,0.0,2.0,2.0,4.0
20071017114313,Jéské Couriano,0.0,0.0,0.0,488.0,61.0,549.0
20071018155743,Kizor,0.0,0.0,0.0,70.0,0.0,70.0
20071020053321,Hiberniantears,0.0,0.0,0.0,26.0,1.0,27.0
20071020173354,Hut 8.5,0.0,0.0,0.0,2234.0,273.0,2507.0
20071024230341,Carlosguitar,0.0,0.0,0.0,7.0,0.0,7.0
20071025170237,Carcharoth,0.0,0.0,0.0,551.0,0.0,551.0
20071026090802,Darwinek,0.0,0.0,0.0,971.0,22.0,993.0
20071027084343,Kane5187,0.0,0.0,0.0,5.0,0.0,5.0
20071028213600,KieferSkunk,0.0,0.0,0.0,66.0,1.0,67.0
20071029125316,Zscout370,0.0,0.0,0.0,15.0,0.0,15.0
20071031000421,Alexandria,0.0,0.0,0.0,7.0,0.0,7.0
20071031025814,Ev,0.0,0.0,0.0,7.0,0.0,7.0
20071031223420,Dppowell,0.0,0.0,0.0,7.0,0.0,7.0
20071102104911,Athaenara,0.0,0.0,0.0,1248.0,51.0,1299.0
20071103014806,East718,0.0,0.0,0.0,35.0,0.0,35.0
20071103051124,Chris G,0.0,0.0,0.0,1.0,0.0,1.0
20071104232925,GlassCobra,0.0,0.0,0.0,80.0,0.0,80.0
20071104232946,Davewild,0.0,0.0,0.0,63.0,0.0,63.0
20071105203457,Esprit15d,0.0,0.0,0.0,3768.0,156.0,3924.0
20071105231537,Bongwarrior,0.0,0.0,0.0,3499.0,32.0,3531.0
20071108043222,Nyttend,0.0,0.0,0.0,11589.0,632.0,12221.0
20071108043231,Mark Ironie,0.0,0.0,0.0,135.0,9.0,144.0
20071110133652,Indubitably,0.0,0.0,0.0,12.0,0.0,12.0
20071112074006,Rigadoun,0.0,0.0,0.0,253.0,3.0,256.0
20071113043920,Lid,0.0,0.0,0.0,23.0,0.0,23.0
20071113142100,Nightscream,0.0,0.0,0.0,9006.0,106.0,9112.0
20071113214532,Spellcast,0.0,0.0,0.0,257.0,13.0,270.0
20071114014025,EncycloPetey,0.0,0.0,0.0,822.0,5.0,827.0
20071114144034,Herbythyme,0.0,0.0,0.0,1.0,0.0,1.0
20071114170637,Rifleman 82,0.0,0.0,0.0,180.0,0.0,180.0
20071114224940,SebastianHelm,0.0,0.0,0.0,267.0,1.0,268.0
20071114225924,Ioeth,0.0,0.0,0.0,1.0,0.0,1.0
20071115035530,Gimmetrow,0.0,0.0,0.0,3.0,0.0,3.0
20071116012447,TeaDrinker,0.0,0.0,0.0,73.0,0.0,73.0
20071116013318,Geometry guy,0.0,0.0,0.0,10.0,0.0,10.0
20071116165101,Emperor,0.0,0.0,0.0,101.0,4.0,105.0
20071116182206,Bencherlite,0.0,0.0,0.0,2119.0,64.0,2183.0
20071116223954,"Chase me ladies, I'm the Cavalry",0.0,0.0,0.0,12.0,0.0,12.0
20071117222609,Canadian Paul,0.0,0.0,0.0,3882.0,269.0,4151.0
20071117223418,Coren,0.0,0.0,0.0,1.0,0.0,1.0
20071119035926,Acroterion,0.0,0.0,0.0,8883.0,110.0,8993.0
20071119214939,Gaius Cornelius,0.0,0.0,0.0,1962.0,15.0,1977.0
20071119221208,Orangemike,0.0,0.0,0.0,2086.0,137.0,2223.0
20071119221222,DMacks,0.0,0.0,0.0,10978.0,522.0,11500.0
20071120091052,Seb26,0.0,0.0,0.0,237.0,86.0,323.0
20071121221757,Nikki311,0.0,0.0,0.0,3232.0,455.0,3687.0
20071122105242,Eliz81,0.0,0.0,0.0,15.0,0.0,15.0
20071126012242,Royalbroil,0.0,0.0,0.0,457.0,23.0,480.0
20071126110741,ChrisTheDude,0.0,0.0,0.0,3249.0,54.0,3303.0
20071126112929,Bkell,0.0,0.0,0.0,365.0,29.0,394.0
20071127150020,SB Johnny,0.0,0.0,0.0,5.0,0.0,5.0
20071130143342,Deepfriedokra,0.0,0.0,0.0,12595.0,1795.0,14390.0
20071130210259,Hbdragon88,0.0,0.0,0.0,33.0,0.0,33.0
20071208071638,Useight,0.0,0.0,0.0,11.0,0.0,11.0
20071208181030,NrDg,0.0,0.0,0.0,7.0,0.0,7.0
20071209003838,Kaiser matias,0.0,0.0,0.0,5994.0,160.0,6154.0
20071209172935,SatyrTN,0.0,0.0,0.0,27.0,0.0,27.0
20071209194925,Rkitko,0.0,0.0,0.0,5.0,0.0,5.0
20071210092903,Brianga,0.0,0.0,0.0,539.0,73.0,612.0
20071211021122,Snowolf,0.0,0.0,0.0,98.0,0.0,98.0
20071211113953,XDanielx,0.0,0.0,0.0,1.0,0.0,1.0
20071211212659,ArnoldReinhold,0.0,0.0,0.0,739.0,8.0,747.0
20071211225851,Kralizec!,0.0,0.0,0.0,340.0,3.0,343.0
20071211232611,Keith D,0.0,0.0,0.0,32738.0,516.0,33254.0
20071213122606,Slakr,0.0,0.0,0.0,377.0,1.0,378.0
20071213125315,Michael Greiner,0.0,0.0,0.0,47.0,0.0,47.0
20071213151022,Od Mishehu,0.0,0.0,0.0,12821.0,821.0,13642.0
20071214012156,Elonka,0.0,0.0,0.0,142.0,0.0,142.0
20071214183420,Ruhrfisch,0.0,0.0,0.0,135.0,1.0,136.0
20071215040740,Wassupwestcoast,0.0,0.0,0.0,68.0,0.0,68.0
20071218121517,Versageek,0.0,0.0,0.0,539.0,11.0,550.0
20071219081531,Mattinbgn,0.0,0.0,0.0,1323.0,3.0,1326.0
20071219121746,Tony Fox,0.0,0.0,0.0,285.0,13.0,298.0
20071219170205,Masem,0.0,0.0,0.0,11715.0,57.0,11772.0
20071223232054,PrimeHunter,0.0,0.0,0.0,4394.0,110.0,4504.0
20071224161450,Salix alba,0.0,0.0,0.0,449.0,5.0,454.0
20071226064929,Faithlessthewonderboy,0.0,0.0,0.0,3.0,0.0,3.0
20071227210954,Revolving Bugbear,0.0,0.0,0.0,1.0,0.0,1.0
20071228020650,JamesR,0.0,0.0,0.0,16.0,1.0,17.0
20071228130554,Nick-D,0.0,0.0,0.0,4739.0,26.0,4765.0
20071229040553,AliveFreeHappy,0.0,0.0,0.0,31.0,1.0,32.0
20071230162558,Jon513,0.0,0.0,0.0,6.0,0.0,6.0
