a_timestamp,a_name,edits_live_pre,edits_deleted_pre,edits_total_pre,edits_live_post,edits_deleted_post,edits_total_post
20070329030648,Waggers,0.0,0.0,0.0,1072.0,11.0,1083.0
20070330181335,Ais523,0.0,0.0,0.0,11.0,0.0,11.0
20070331014150,Anthony Bradbury,0.0,0.0,0.0,182.0,6.0,188.0
20070402011145,Xdamr,0.0,0.0,0.0,3.0,0.0,3.0
20070406061456,KFP,0.0,0.0,0.0,2.0,0.0,2.0
20070406212944,Meno25,0.0,0.0,0.0,2701.0,6.0,2707.0
20070409172731,Nmajdan,0.0,0.0,0.0,10.0,0.0,10.0
20070410035947,Mikeblas,0.0,0.0,0.0,4982.0,53.0,5035.0
20070410155825,J Milburn,0.0,0.0,0.0,448.0,4.0,452.0
20070411161932,Dgies,0.0,0.0,0.0,16.0,0.0,16.0
20070413021321,Fuhghettaboutit,0.0,0.0,0.0,2282.0,183.0,2465.0
20070415051037,Staecker,0.0,0.0,0.0,18.0,1.0,19.0
20070418134610,Anthony Appleyard,0.0,0.0,0.0,11585.0,1497.0,13082.0
20070419134841,Fishhead64,0.0,0.0,0.0,3.0,1.0,4.0
20070427062533,Ragesoss,0.0,0.0,0.0,73.0,0.0,73.0
20070428201005,Andonic,0.0,0.0,0.0,2.0,0.0,2.0
20070501013658,Bibliomaniac15,0.0,0.0,0.0,1641.0,104.0,1745.0
20070501212503,Prolog,0.0,0.0,0.0,3.0,0.0,3.0
20070502204154,Croat Canuck,0.0,0.0,0.0,1.0,0.0,1.0
20070503164052,Stephen,0.0,0.0,0.0,2772.0,2.0,2774.0
20070503164054,The Rambling Man,0.0,0.0,0.0,26670.0,61.0,26731.0
20070506182843,AGK,0.0,0.0,0.0,49.0,0.0,49.0
20070508025020,Marine 69-71,0.0,0.0,0.0,976.0,426.0,1402.0
20070509012232,KnowledgeOfSelf,0.0,0.0,0.0,2.0,0.0,2.0
20070509021841,DGG,0.0,0.0,0.0,18000.0,7881.0,25881.0
20070509134728,William Pietri,0.0,0.0,0.0,2.0,0.0,2.0
20070511015709,Jiang,0.0,0.0,0.0,7.0,0.0,7.0
20070512023921,BigrTex,0.0,0.0,0.0,267.0,577.0,844.0
20070512023924,MastCell,0.0,0.0,0.0,266.0,0.0,266.0
20070513032910,David Fuchs,0.0,0.0,0.0,1249.0,10.0,1259.0
20070513032913,MZMcBride,0.0,0.0,0.0,241.0,0.0,241.0
20070514012306,Rettetast,0.0,0.0,0.0,14.0,2.0,16.0
20070514163314,Dekimasu,0.0,0.0,0.0,3.0,0.0,3.0
20070515002057,Seattle Skier,0.0,0.0,0.0,27.0,0.0,27.0
20070515002120,After Midnight,0.0,0.0,0.0,47.0,0.0,47.0
20070517140020,Dweller,0.0,0.0,0.0,369.0,3.0,372.0
20070518234215,Khukri,0.0,0.0,0.0,2.0,0.0,2.0
20070519085902,LessHeard vanU,0.0,0.0,0.0,556.0,5.0,561.0
20070520021946,C.Fred,0.0,0.0,0.0,14441.0,578.0,15019.0
20070520193535,MaxSem,0.0,0.0,0.0,20.0,3.0,23.0
20070520193552,Masamage,0.0,0.0,0.0,31.0,0.0,31.0
20070521120705,Alvestrand,0.0,0.0,0.0,3.0,0.0,3.0
20070521120723,Audacity,0.0,0.0,0.0,78.0,2.0,80.0
20070521133346,Luk,0.0,0.0,0.0,263.0,2.0,265.0
20070521172004,Arctic.gnome,0.0,0.0,0.0,1322.0,10.0,1332.0
20070521203826,Nihiltres,0.0,0.0,0.0,5058.0,50.0,5108.0
20070522233913,Bjelleklang,0.0,0.0,0.0,125.0,49.0,174.0
20070523231457,Bobak,0.0,0.0,0.0,70.0,2.0,72.0
20070525053753,Yamamoto Ichiro,0.0,0.0,0.0,40.0,0.0,40.0
20070525142415,SpuriousQ,0.0,0.0,0.0,7.0,0.0,7.0
20070527134250,Ocatecir,0.0,0.0,0.0,2.0,0.0,2.0
20070601140532,WilyD,0.0,0.0,0.0,216.0,69.0,285.0
20070606023938,The wub,0.0,0.0,0.0,2508.0,37.0,2545.0
20070606024857,Goodnightmush,0.0,0.0,0.0,27.0,0.0,27.0
20070607150735,David Eppstein,0.0,0.0,0.0,15301.0,123.0,15424.0
20070608144357,Beetstra,0.0,0.0,0.0,3088.0,177.0,3265.0
20070608170716,KrakatoaKatie,0.0,0.0,0.0,139.0,1.0,140.0
20070609235236,Pax:Vobiscum,0.0,0.0,0.0,14.0,0.0,14.0
20070610161659,Fvasconcellos,0.0,0.0,0.0,446.0,2.0,448.0
20070615173446,SirFozzie,0.0,0.0,0.0,5.0,0.0,5.0
20070616130616,Shyamal,0.0,0.0,0.0,6989.0,46.0,7035.0
20070618130654,DrKay,0.0,0.0,0.0,13352.0,89.0,13441.0
20070619145355,Mojo Hand,0.0,0.0,0.0,2143.0,14.0,2157.0
20070622000137,Ericorbit,0.0,0.0,0.0,6.0,0.0,6.0
20070624150012,Spartaz,0.0,0.0,0.0,1238.0,65.0,1303.0
20070625131322,TadejM,0.0,0.0,0.0,167.0,14.0,181.0
20070626110257,Crazytales,0.0,0.0,0.0,7.0,0.0,7.0
20070628160208,Sanchom,0.0,0.0,0.0,2.0,0.0,2.0
20070630061505,Jreferee,0.0,0.0,0.0,3.0,0.0,3.0
20070702170641,FisherQueen,0.0,0.0,0.0,1.0,0.0,1.0
20070703224346,Mattbr,0.0,0.0,0.0,350.0,2.0,352.0
20070704211015,Acalamari,0.0,0.0,0.0,286.0,0.0,286.0
20070705050930,Grant65,0.0,0.0,0.0,445.0,6.0,451.0
20070705115640,Daniel Case,0.0,0.0,0.0,10292.0,11.0,10303.0
20070707121209,JodyB,0.0,0.0,0.0,1.0,0.0,1.0
20070707122406,Citicat,0.0,0.0,0.0,48.0,1.0,49.0
20070709131212,Mike Peel,0.0,0.0,0.0,8539.0,68.0,8607.0
20070711232629,Butseriouslyfolks,0.0,0.0,0.0,2.0,0.0,2.0
20070716131853,Melburnian,0.0,0.0,0.0,8.0,0.0,8.0
20070716211701,Carlossuarez46,0.0,0.0,0.0,922.0,49.0,971.0
20070718122032,ST47,0.0,0.0,0.0,2194.0,24.0,2218.0
20070720171428,DerHexer,0.0,0.0,0.0,131.0,0.0,131.0
20070720202906,Philippe,0.0,0.0,0.0,10.0,0.0,10.0
20070722002044,HighInBC,0.0,0.0,0.0,4552.0,61.0,4613.0
20070722131240,Stephan Schulz,0.0,0.0,0.0,119.0,0.0,119.0
20070723084705,MoRsE,0.0,0.0,0.0,81.0,11.0,92.0
20070723085616,RobertG,0.0,0.0,0.0,79.0,0.0,79.0
20070729220952,Awiseman,0.0,0.0,0.0,261.0,1.0,262.0
20070730231905,Caknuck,0.0,0.0,0.0,591.0,1.0,592.0
20070731082736,Calliopejen1,0.0,0.0,0.0,4965.0,606.0,5571.0
20070731162119,Tabercil,0.0,0.0,0.0,74.0,0.0,74.0
20070731210350,Marasmusine,0.0,0.0,0.0,10.0,1.0,11.0
20070805211803,Angelo.romano,0.0,0.0,0.0,1071.0,23.0,1094.0
20070806115203,DarkFalls,0.0,0.0,0.0,8.0,0.0,8.0
20070814024212,RockMFR,0.0,0.0,0.0,8.0,0.0,8.0
20070814154114,Graham87,0.0,0.0,0.0,21528.0,225.0,21753.0
20070815212032,Schutz,0.0,0.0,0.0,33.0,0.0,33.0
20070816065752,Bduke,0.0,0.0,0.0,2080.0,23.0,2103.0
20070821205658,Resolute,0.0,0.0,0.0,4.0,0.0,4.0
20070822171422,Trusilver,0.0,0.0,0.0,4.0,0.0,4.0
20070903214959,Anonymous Dissident,0.0,0.0,0.0,4.0,0.0,4.0
20070905232847,Edison,0.0,0.0,0.0,40.0,0.0,40.0
20070907161205,Elkman,0.0,0.0,0.0,46.0,0.0,46.0
20070907165421,Satori Son,0.0,0.0,0.0,9.0,0.0,9.0
20070911070225,Flyguy649,0.0,0.0,0.0,1.0,0.0,1.0
20070911231358,Caribbean H.Q.,0.0,0.0,0.0,58.0,0.0,58.0
20070913082820,John Vandenberg,0.0,0.0,0.0,16.0,0.0,16.0
20070917021946,GoldRingChip,0.0,0.0,0.0,4597.0,374.0,4971.0
20070917094844,Pedro,0.0,0.0,0.0,2.0,0.0,2.0
20070918010545,Moonriddengirl,0.0,0.0,0.0,28.0,0.0,28.0
20070918055638,Number 57,0.0,0.0,0.0,23248.0,2442.0,25690.0
20070920000428,Scott,0.0,0.0,0.0,160.0,47.0,207.0
20070920203043,Iridescent,0.0,0.0,0.0,1045.0,43.0,1088.0
20070921223005,Penwhale,0.0,0.0,0.0,12.0,0.0,12.0
20070923090512,Espresso Addict,0.0,0.0,0.0,3225.0,310.0,3535.0
20070923232142,Edokter,0.0,0.0,0.0,3.0,0.0,3.0
20070923233129,Amire80,0.0,0.0,0.0,517.0,2.0,519.0
20070925001239,Fabrictramp,0.0,0.0,0.0,89.0,31.0,120.0
20070926082115,Ronnotel,0.0,0.0,0.0,5.0,0.0,5.0
20070927073613,SQL,0.0,0.0,0.0,2148.0,35.0,2183.0
20070927220355,Bearian,0.0,0.0,0.0,1251.0,25.0,1276.0
20070930010012,Danaman5,0.0,0.0,0.0,3.0,0.0,3.0
20070930091652,Metropolitan90,0.0,0.0,0.0,2523.0,135.0,2658.0
20070930092050,Kicking222,0.0,0.0,0.0,69.0,0.0,69.0
20071002021712,JHunterJ,0.0,0.0,0.0,122.0,3.0,125.0
20071003013928,Nat,0.0,0.0,0.0,32.0,14.0,46.0
20071009163145,AA,0.0,0.0,0.0,4.0,0.0,4.0
20071011231944,Jehochman,0.0,0.0,0.0,1049.0,11.0,1060.0
20071012160844,Alasdair,0.0,0.0,0.0,1.0,0.0,1.0
20071017114313,Jéské Couriano,0.0,0.0,0.0,2277.0,198.0,2475.0
20071018155743,Kizor,0.0,0.0,0.0,55.0,0.0,55.0
20071020173354,Hut 8.5,0.0,0.0,0.0,3212.0,559.0,3771.0
20071024230341,Carlosguitar,0.0,0.0,0.0,282.0,1.0,283.0
20071025170237,Carcharoth,0.0,0.0,0.0,423.0,0.0,423.0
20071026090802,Darwinek,0.0,0.0,0.0,7392.0,42.0,7434.0
20071027084343,Kane5187,0.0,0.0,0.0,7.0,0.0,7.0
20071028213600,KieferSkunk,0.0,0.0,0.0,99.0,1.0,100.0
20071029125316,Zscout370,0.0,0.0,0.0,3.0,0.0,3.0
20071031000421,Alexandria,0.0,0.0,0.0,2.0,0.0,2.0
20071031025814,Ev,0.0,0.0,0.0,2.0,0.0,2.0
20071031223420,Dppowell,0.0,0.0,0.0,2.0,0.0,2.0
20071102104911,Athaenara,0.0,0.0,0.0,2465.0,65.0,2530.0
20071103014806,East718,0.0,0.0,0.0,13.0,0.0,13.0
20071103051124,Chris G,0.0,0.0,0.0,3.0,0.0,3.0
20071104232925,GlassCobra,0.0,0.0,0.0,19.0,0.0,19.0
20071105203457,Esprit15d,0.0,0.0,0.0,1244.0,11.0,1255.0
20071105231537,Bongwarrior,0.0,0.0,0.0,3273.0,14.0,3287.0
20071108043222,Nyttend,0.0,0.0,0.0,622.0,0.0,622.0
20071108043231,Mark Ironie,0.0,0.0,0.0,27.0,2.0,29.0
20071110133652,Indubitably,0.0,0.0,0.0,10.0,0.0,10.0
20071112074006,Rigadoun,0.0,0.0,0.0,362.0,2.0,364.0
20071113043920,Lid,0.0,0.0,0.0,2.0,0.0,2.0
20071113142100,Nightscream,0.0,0.0,0.0,8697.0,37.0,8734.0
20071113214532,Spellcast,0.0,0.0,0.0,1.0,0.0,1.0
20071114014025,EncycloPetey,0.0,0.0,0.0,38.0,0.0,38.0
20071114144034,Herbythyme,0.0,0.0,0.0,13.0,6.0,19.0
20071114170637,Rifleman 82,0.0,0.0,0.0,33.0,0.0,33.0
20071114224940,SebastianHelm,0.0,0.0,0.0,231.0,0.0,231.0
20071114225924,Ioeth,0.0,0.0,0.0,2.0,0.0,2.0
20071115035530,Gimmetrow,0.0,0.0,0.0,16.0,0.0,16.0
20071116012447,TeaDrinker,0.0,0.0,0.0,80.0,1.0,81.0
20071116013318,Geometry guy,0.0,0.0,0.0,6.0,0.0,6.0
20071116223954,"Chase me ladies, I'm the Cavalry",0.0,0.0,0.0,16.0,0.0,16.0
20071117222609,Canadian Paul,0.0,0.0,0.0,3318.0,323.0,3641.0
20071117223418,Coren,0.0,0.0,0.0,2.0,0.0,2.0
20071119035926,Acroterion,0.0,0.0,0.0,12108.0,214.0,12322.0
20071119214939,Gaius Cornelius,0.0,0.0,0.0,1942.0,10.0,1952.0
20071119221208,Orangemike,0.0,0.0,0.0,7958.0,155.0,8113.0
20071119221222,DMacks,0.0,0.0,0.0,7055.0,136.0,7191.0
20071122105242,Eliz81,0.0,0.0,0.0,1.0,0.0,1.0
20071126012242,Royalbroil,0.0,0.0,0.0,534.0,40.0,574.0
20071126110741,ChrisTheDude,0.0,0.0,0.0,9393.0,42.0,9435.0
20071126112929,Bkell,0.0,0.0,0.0,575.0,0.0,575.0
20071127150020,SB Johnny,0.0,0.0,0.0,12.0,0.0,12.0
20071128212819,DO11.10,0.0,0.0,0.0,2.0,0.0,2.0
20071130143342,Deepfriedokra,0.0,0.0,0.0,15939.0,630.0,16569.0
20071130210259,Hbdragon88,0.0,0.0,0.0,60.0,0.0,60.0
20071208071638,Useight,0.0,0.0,0.0,531.0,1.0,532.0
20071208181030,NrDg,0.0,0.0,0.0,6.0,1.0,7.0
20071209003838,Kaiser matias,0.0,0.0,0.0,3436.0,235.0,3671.0
20071209172935,SatyrTN,0.0,0.0,0.0,1.0,0.0,1.0
20071210092903,Brianga,0.0,0.0,0.0,9.0,0.0,9.0
20071211021122,Snowolf,0.0,0.0,0.0,7.0,0.0,7.0
20071211113953,XDanielx,0.0,0.0,0.0,2.0,0.0,2.0
20071211212659,ArnoldReinhold,0.0,0.0,0.0,1086.0,0.0,1086.0
20071211225851,Kralizec!,0.0,0.0,0.0,267.0,0.0,267.0
20071211232611,Keith D,0.0,0.0,0.0,45507.0,3024.0,48531.0
20071213122606,Slakr,0.0,0.0,0.0,12.0,0.0,12.0
20071213125315,Michael Greiner,0.0,0.0,0.0,173.0,7.0,180.0
20071214012156,Elonka,0.0,0.0,0.0,297.0,3.0,300.0
20071214183420,Ruhrfisch,0.0,0.0,0.0,14.0,0.0,14.0
20071215040740,Wassupwestcoast,0.0,0.0,0.0,12.0,0.0,12.0
20071218121517,Versageek,0.0,0.0,0.0,317.0,3.0,320.0
20071219081531,Mattinbgn,0.0,0.0,0.0,260.0,0.0,260.0
20071219170205,Masem,0.0,0.0,0.0,14477.0,69.0,14546.0
20071223232054,PrimeHunter,0.0,0.0,0.0,8073.0,121.0,8194.0
20071224161450,Salix alba,0.0,0.0,0.0,558.0,2.0,560.0
20071226064929,Faithlessthewonderboy,0.0,0.0,0.0,2.0,0.0,2.0
20071228020650,JamesR,0.0,0.0,0.0,17.0,0.0,17.0
20071228130554,Nick-D,0.0,0.0,0.0,5476.0,12.0,5488.0
20071230162558,Jon513,0.0,0.0,0.0,4.0,0.0,4.0
20071231221125,Majorly,0.0,0.0,0.0,1.0,0.0,1.0
