a_timestamp,a_name,edits_live_pre,edits_deleted_pre,edits_total_pre,edits_live_post,edits_deleted_post,edits_total_post
20070301034759,Georgewilliamherbert,0.0,0.0,0.0,564.0,0.0,564.0
20070302133536,Deryck Chan,0.0,0.0,0.0,322.0,3.0,325.0
20070304030926,Bubba hotep,0.0,0.0,0.0,1.0,0.0,1.0
20070304032048,Harryboyles,0.0,0.0,0.0,1477.0,225.0,1702.0
20070304072802,Jesse Viviano,0.0,0.0,0.0,503.0,8.0,511.0
20070305185651,Veinor,0.0,0.0,0.0,3.0,0.0,3.0
20070305210513,AuburnPilot,0.0,0.0,0.0,488.0,22.0,510.0
20070310210752,John Reaves,0.0,0.0,0.0,1108.0,118.0,1226.0
20070313011200,Seraphimblade,0.0,0.0,0.0,1046.0,39.0,1085.0
20070313173343,Rklawton,0.0,0.0,0.0,1572.0,35.0,1607.0
20070314231249,Natalie Erin,0.0,0.0,0.0,4.0,0.0,4.0
20070315155812,Shimeru,0.0,0.0,0.0,4.0,0.0,4.0
20070321120512,Alison,0.0,0.0,0.0,1383.0,43.0,1426.0
20070321215104,AzaToth,0.0,0.0,0.0,522.0,16.0,538.0
20070324093346,Oldelpaso,0.0,0.0,0.0,614.0,2.0,616.0
20070324121433,MichaelBillington,0.0,0.0,0.0,16.0,1.0,17.0
20070324173555,SGGH,0.0,0.0,0.0,4383.0,396.0,4779.0
20070325190646,😂,0.0,0.0,0.0,83.0,3.0,86.0
20070326234848,WJBscribe,0.0,0.0,0.0,1803.0,160.0,1963.0
20070328132325,Casliber,0.0,0.0,0.0,11823.0,34.0,11857.0
20070329030648,Waggers,0.0,0.0,0.0,1516.0,62.0,1578.0
20070330181335,Ais523,0.0,0.0,0.0,2.0,0.0,2.0
20070331014150,Anthony Bradbury,0.0,0.0,0.0,1782.0,34.0,1816.0
20070402011145,Xdamr,0.0,0.0,0.0,2.0,0.0,2.0
20070404145123,Akhilleus,0.0,0.0,0.0,136.0,0.0,136.0
20070406060645,Soumyasch,0.0,0.0,0.0,3.0,0.0,3.0
20070406061456,KFP,0.0,0.0,0.0,6.0,0.0,6.0
20070406212944,Meno25,0.0,0.0,0.0,4604.0,519.0,5123.0
20070409172731,Nmajdan,0.0,0.0,0.0,23.0,1.0,24.0
20070410031736,Danny,0.0,0.0,0.0,37.0,0.0,37.0
20070410035947,Mikeblas,0.0,0.0,0.0,546.0,48.0,594.0
20070410140406,Angusmclellan,0.0,0.0,0.0,160.0,10.0,170.0
20070410155825,J Milburn,0.0,0.0,0.0,4742.0,278.0,5020.0
20070411161932,Dgies,0.0,0.0,0.0,42.0,0.0,42.0
20070413021321,Fuhghettaboutit,0.0,0.0,0.0,7149.0,355.0,7504.0
20070413145044,Hemlock Martinis,0.0,0.0,0.0,499.0,36.0,535.0
20070415051037,Staecker,0.0,0.0,0.0,115.0,0.0,115.0
20070417220933,Wrp103,0.0,0.0,0.0,15.0,0.0,15.0
20070418134610,Anthony Appleyard,0.0,0.0,0.0,19163.0,1925.0,21088.0
20070419134841,Fishhead64,0.0,0.0,0.0,44.0,0.0,44.0
20070424191748,Just Chilling,0.0,0.0,0.0,845.0,60.0,905.0
20070427062533,Ragesoss,0.0,0.0,0.0,371.0,17.0,388.0
20070428200948,Sam Blacketer,0.0,0.0,0.0,554.0,13.0,567.0
20070428201005,Andonic,0.0,0.0,0.0,57.0,0.0,57.0
20070429144719,Fran Rogers,0.0,0.0,0.0,167.0,34.0,201.0
20070430190923,Scientizzle,0.0,0.0,0.0,50.0,3.0,53.0
20070501013658,Bibliomaniac15,0.0,0.0,0.0,280.0,47.0,327.0
20070501125120,Selket,0.0,0.0,0.0,24.0,2.0,26.0
20070501212503,Prolog,0.0,0.0,0.0,1066.0,5.0,1071.0
20070502204154,Croat Canuck,0.0,0.0,0.0,6.0,2.0,8.0
20070502204431,TwinsMetsFan,0.0,0.0,0.0,7039.0,274.0,7313.0
20070503164052,Stephen,0.0,0.0,0.0,435.0,45.0,480.0
20070503164054,The Rambling Man,0.0,0.0,0.0,14342.0,475.0,14817.0
20070506182843,AGK,0.0,0.0,0.0,3516.0,385.0,3901.0
20070508025020,Marine 69-71,0.0,0.0,0.0,3560.0,525.0,4085.0
20070509021841,DGG,0.0,0.0,0.0,18931.0,5919.0,24850.0
20070509134728,William Pietri,0.0,0.0,0.0,17.0,1.0,18.0
20070510144420,Slumgum,0.0,0.0,0.0,6.0,0.0,6.0
20070511015709,Jiang,0.0,0.0,0.0,99.0,2.0,101.0
20070512023921,BigrTex,0.0,0.0,0.0,72.0,9.0,81.0
20070512023924,MastCell,0.0,0.0,0.0,1909.0,25.0,1934.0
20070513032910,David Fuchs,0.0,0.0,0.0,1467.0,11.0,1478.0
20070513032913,MZMcBride,0.0,0.0,0.0,12215.0,761.0,12976.0
20070514012306,Rettetast,0.0,0.0,0.0,1114.0,15.0,1129.0
20070514163314,Dekimasu,0.0,0.0,0.0,1.0,0.0,1.0
20070515002057,Seattle Skier,0.0,0.0,0.0,78.0,0.0,78.0
20070515002109,Alex Shih,0.0,0.0,0.0,912.0,116.0,1028.0
20070515002120,After Midnight,0.0,0.0,0.0,1047.0,67.0,1114.0
20070517140020,Dweller,0.0,0.0,0.0,1639.0,31.0,1670.0
20070519085902,LessHeard vanU,0.0,0.0,0.0,63.0,0.0,63.0
20070519181926,BrendelSignature,0.0,0.0,0.0,7.0,0.0,7.0
20070520021946,C.Fred,0.0,0.0,0.0,11074.0,2010.0,13084.0
20070520151249,Anas Salloum,0.0,0.0,0.0,1.0,0.0,1.0
20070520193535,MaxSem,0.0,0.0,0.0,365.0,11.0,376.0
20070521120705,Alvestrand,0.0,0.0,0.0,95.0,3.0,98.0
20070521120723,Audacity,0.0,0.0,0.0,94.0,1.0,95.0
20070521120736,Carioca,0.0,0.0,0.0,1769.0,4.0,1773.0
20070521133346,Luk,0.0,0.0,0.0,505.0,6.0,511.0
20070521172004,Arctic.gnome,0.0,0.0,0.0,9819.0,430.0,10249.0
20070521203802,Yonatan,0.0,0.0,0.0,9.0,0.0,9.0
20070521203826,Nihiltres,0.0,0.0,0.0,1248.0,15.0,1263.0
20070522233913,Bjelleklang,0.0,0.0,0.0,529.0,75.0,604.0
20070523231457,Bobak,0.0,0.0,0.0,875.0,7.0,882.0
20070525053753,Yamamoto Ichiro,0.0,0.0,0.0,35.0,0.0,35.0
20070525142342,PeaceNT,0.0,0.0,0.0,1.0,0.0,1.0
20070525142415,SpuriousQ,0.0,0.0,0.0,15.0,0.0,15.0
20070527134250,Ocatecir,0.0,0.0,0.0,13.0,0.0,13.0
20070528184628,Christopher Parham,0.0,0.0,0.0,22.0,0.0,22.0
20070601140532,WilyD,0.0,0.0,0.0,1392.0,139.0,1531.0
20070604031330,Mr.Z-man,0.0,0.0,0.0,822.0,125.0,947.0
20070606023938,The wub,0.0,0.0,0.0,883.0,45.0,928.0
20070606024857,Goodnightmush,0.0,0.0,0.0,20.0,0.0,20.0
20070606024924,Black Falcon,0.0,0.0,0.0,1669.0,267.0,1936.0
20070607150735,David Eppstein,0.0,0.0,0.0,10967.0,175.0,11142.0
20070608144357,Beetstra,0.0,0.0,0.0,1592.0,62.0,1654.0
20070608170716,KrakatoaKatie,0.0,0.0,0.0,789.0,21.0,810.0
20070609235236,Pax:Vobiscum,0.0,0.0,0.0,16.0,1.0,17.0
20070610161659,Fvasconcellos,0.0,0.0,0.0,1168.0,13.0,1181.0
20070615173446,SirFozzie,0.0,0.0,0.0,167.0,1.0,168.0
20070616130616,Shyamal,0.0,0.0,0.0,2364.0,72.0,2436.0
20070617061115,Chochopk,0.0,0.0,0.0,2.0,0.0,2.0
20070618053717,Riana,0.0,0.0,0.0,1524.0,6.0,1530.0
20070618130654,DrKay,0.0,0.0,0.0,9254.0,334.0,9588.0
20070618175900,Wimt,0.0,0.0,0.0,10.0,0.0,10.0
20070619145355,Mojo Hand,0.0,0.0,0.0,5092.0,89.0,5181.0
20070622000137,Ericorbit,0.0,0.0,0.0,1548.0,65.0,1613.0
20070624150012,Spartaz,0.0,0.0,0.0,1693.0,87.0,1780.0
20070624212603,CloudNine,0.0,0.0,0.0,2.0,0.0,2.0
20070625131322,TadejM,0.0,0.0,0.0,10055.0,482.0,10537.0
20070626110246,Pseudo-Richard,0.0,0.0,0.0,51.0,0.0,51.0
20070626110257,Crazytales,0.0,0.0,0.0,82.0,1.0,83.0
20070628160208,Sanchom,0.0,0.0,0.0,187.0,23.0,210.0
20070630061505,Jreferee,0.0,0.0,0.0,2121.0,135.0,2256.0
20070702170641,FisherQueen,0.0,0.0,0.0,866.0,62.0,928.0
20070703063135,Andrew c,0.0,0.0,0.0,11.0,0.0,11.0
20070703224346,Mattbr,0.0,0.0,0.0,398.0,6.0,404.0
20070704211015,Acalamari,0.0,0.0,0.0,20351.0,51.0,20402.0
20070705050930,Grant65,0.0,0.0,0.0,393.0,7.0,400.0
20070705115640,Daniel Case,0.0,0.0,0.0,12948.0,88.0,13036.0
20070707121209,JodyB,0.0,0.0,0.0,813.0,82.0,895.0
20070707122406,Citicat,0.0,0.0,0.0,94.0,6.0,100.0
20070709131212,Mike Peel,0.0,0.0,0.0,359.0,14.0,373.0
20070711232629,Butseriouslyfolks,0.0,0.0,0.0,16.0,0.0,16.0
20070716131853,Melburnian,0.0,0.0,0.0,3542.0,23.0,3565.0
20070716211701,Carlossuarez46,0.0,0.0,0.0,145004.0,15231.0,160235.0
20070718122032,ST47,0.0,0.0,0.0,6.0,1.0,7.0
20070720171428,DerHexer,0.0,0.0,0.0,1937.0,19.0,1956.0
20070720202906,Philippe,0.0,0.0,0.0,33.0,6.0,39.0
20070722002044,HighInBC,0.0,0.0,0.0,6.0,0.0,6.0
20070722131240,Stephan Schulz,0.0,0.0,0.0,1130.0,17.0,1147.0
20070723084705,MoRsE,0.0,0.0,0.0,95.0,1.0,96.0
20070723085616,RobertG,0.0,0.0,0.0,205.0,1.0,206.0
20070727054520,Xnuala,0.0,0.0,0.0,2.0,0.0,2.0
20070727112746,The undertow,0.0,0.0,0.0,10.0,0.0,10.0
20070728015434,MJCdetroit,0.0,0.0,0.0,42.0,0.0,42.0
20070729220952,Awiseman,0.0,0.0,0.0,188.0,0.0,188.0
20070730231905,Caknuck,0.0,0.0,0.0,48.0,0.0,48.0
20070731082736,Calliopejen1,0.0,0.0,0.0,1342.0,285.0,1627.0
20070731162119,Tabercil,0.0,0.0,0.0,170.0,3.0,173.0
20070731210350,Marasmusine,0.0,0.0,0.0,50.0,4.0,54.0
20070805211803,Angelo.romano,0.0,0.0,0.0,262.0,3.0,265.0
20070806115203,DarkFalls,0.0,0.0,0.0,99.0,13.0,112.0
20070808200801,Eluchil404,0.0,0.0,0.0,118.0,1.0,119.0
20070809063250,MatthewUND,0.0,0.0,0.0,2.0,0.0,2.0
20070813001758,Lyrl,0.0,0.0,0.0,1.0,0.0,1.0
20070814024212,RockMFR,0.0,0.0,0.0,228.0,15.0,243.0
20070814154114,Graham87,0.0,0.0,0.0,15979.0,254.0,16233.0
20070815212032,Schutz,0.0,0.0,0.0,22.0,0.0,22.0
20070816065752,Bduke,0.0,0.0,0.0,730.0,12.0,742.0
20070821205658,Resolute,0.0,0.0,0.0,5052.0,70.0,5122.0
20070822171422,Trusilver,0.0,0.0,0.0,322.0,1.0,323.0
20070823024016,@pple,0.0,0.0,0.0,1.0,0.0,1.0
20070830165844,Shereth,0.0,0.0,0.0,6.0,0.0,6.0
20070903214959,Anonymous Dissident,0.0,0.0,0.0,78.0,0.0,78.0
20070905214710,Chunky Rice,0.0,0.0,0.0,1.0,1.0,2.0
20070905232847,Edison,0.0,0.0,0.0,2024.0,60.0,2084.0
20070907161205,Elkman,0.0,0.0,0.0,1034.0,111.0,1145.0
20070907165421,Satori Son,0.0,0.0,0.0,164.0,3.0,167.0
20070911070225,Flyguy649,0.0,0.0,0.0,5.0,0.0,5.0
20070911231358,Caribbean H.Q.,0.0,0.0,0.0,334.0,12.0,346.0
20070913082820,John Vandenberg,0.0,0.0,0.0,3151.0,180.0,3331.0
20070913161344,Monotonehell,0.0,0.0,0.0,2.0,0.0,2.0
20070917021946,GoldRingChip,0.0,0.0,0.0,4983.0,307.0,5290.0
20070917094844,Pedro,0.0,0.0,0.0,360.0,3.0,363.0
20070917202013,Dreadstar,0.0,0.0,0.0,679.0,22.0,701.0
20070918010545,Moonriddengirl,0.0,0.0,0.0,6111.0,302.0,6413.0
20070918055638,Number 57,0.0,0.0,0.0,12255.0,308.0,12563.0
20070919213912,Madman,0.0,0.0,0.0,346.0,12.0,358.0
20070920000018,Jeffrey O. Gustafson,0.0,0.0,0.0,5.0,0.0,5.0
20070920000428,Scott,0.0,0.0,0.0,3224.0,346.0,3570.0
20070920203043,Iridescent,0.0,0.0,0.0,205.0,1.0,206.0
20070921223005,Penwhale,0.0,0.0,0.0,437.0,9.0,446.0
20070923090512,Espresso Addict,0.0,0.0,0.0,4611.0,101.0,4712.0
20070923232120,Nehrams2020,0.0,0.0,0.0,128.0,0.0,128.0
20070923232142,Edokter,0.0,0.0,0.0,2848.0,458.0,3306.0
20070923233129,Amire80,0.0,0.0,0.0,464.0,10.0,474.0
20070925001239,Fabrictramp,0.0,0.0,0.0,5.0,0.0,5.0
20070926082115,Ronnotel,0.0,0.0,0.0,10.0,0.0,10.0
20070927073613,SQL,0.0,0.0,0.0,390.0,11.0,401.0
20070927220355,Bearian,0.0,0.0,0.0,5463.0,329.0,5792.0
20070930010012,Danaman5,0.0,0.0,0.0,30.0,1.0,31.0
20070930091652,Metropolitan90,0.0,0.0,0.0,2208.0,319.0,2527.0
20070930092050,Kicking222,0.0,0.0,0.0,29.0,0.0,29.0
20071001123242,Recurring dreams,0.0,0.0,0.0,1.0,0.0,1.0
20071001204916,Hmwith,0.0,0.0,0.0,43.0,1.0,44.0
20071002021712,JHunterJ,0.0,0.0,0.0,9813.0,760.0,10573.0
20071002043008,Mtmelendez,0.0,0.0,0.0,43.0,1.0,44.0
20071003013928,Nat,0.0,0.0,0.0,28.0,2.0,30.0
20071009163145,AA,0.0,0.0,0.0,18.0,1.0,19.0
20071011231944,Jehochman,0.0,0.0,0.0,2237.0,66.0,2303.0
20071012160844,Alasdair,0.0,0.0,0.0,2.0,0.0,2.0
20071017114313,Jéské Couriano,0.0,0.0,0.0,564.0,26.0,590.0
20071018155743,Kizor,0.0,0.0,0.0,1.0,0.0,1.0
20071020053321,Hiberniantears,0.0,0.0,0.0,140.0,2.0,142.0
20071020173354,Hut 8.5,0.0,0.0,0.0,2933.0,251.0,3184.0
20071022113332,Tikiwont,0.0,0.0,0.0,456.0,41.0,497.0
20071024230341,Carlosguitar,0.0,0.0,0.0,4.0,0.0,4.0
20071025170237,Carcharoth,0.0,0.0,0.0,1585.0,8.0,1593.0
20071025205558,Pats1,0.0,0.0,0.0,1234.0,1.0,1235.0
20071026090802,Darwinek,0.0,0.0,0.0,2135.0,19.0,2154.0
20071027084343,Kane5187,0.0,0.0,0.0,46.0,0.0,46.0
20071028213600,KieferSkunk,0.0,0.0,0.0,863.0,23.0,886.0
20071029125316,Zscout370,0.0,0.0,0.0,362.0,86.0,448.0
20071031000421,Alexandria,0.0,0.0,0.0,22.0,0.0,22.0
20071031025814,Ev,0.0,0.0,0.0,31.0,0.0,31.0
20071031223420,Dppowell,0.0,0.0,0.0,9.0,0.0,9.0
20071102104911,Athaenara,0.0,0.0,0.0,86.0,2.0,88.0
20071103014806,East718,0.0,0.0,0.0,17.0,0.0,17.0
20071103051124,Chris G,0.0,0.0,0.0,251.0,2.0,253.0
20071104232925,GlassCobra,0.0,0.0,0.0,12.0,1.0,13.0
20071104232946,Davewild,0.0,0.0,0.0,140.0,0.0,140.0
20071105144142,Henrik,0.0,0.0,0.0,35.0,0.0,35.0
20071105203457,Esprit15d,0.0,0.0,0.0,2.0,0.0,2.0
20071105231537,Bongwarrior,0.0,0.0,0.0,10798.0,219.0,11017.0
20071105233835,Thespian,0.0,0.0,0.0,63.0,1.0,64.0
20071106205949,"Hit bull, win steak",0.0,0.0,0.0,89.0,1.0,90.0
20071108043222,Nyttend,0.0,0.0,0.0,22200.0,1872.0,24072.0
20071108043231,Mark Ironie,0.0,0.0,0.0,694.0,5.0,699.0
20071110133652,Indubitably,0.0,0.0,0.0,65.0,0.0,65.0
20071112074006,Rigadoun,0.0,0.0,0.0,691.0,6.0,697.0
20071113043920,Lid,0.0,0.0,0.0,38.0,4.0,42.0
20071113142100,Nightscream,0.0,0.0,0.0,15787.0,333.0,16120.0
20071113214532,Spellcast,0.0,0.0,0.0,79.0,0.0,79.0
20071114011948,David D.,0.0,0.0,0.0,29.0,1.0,30.0
20071114014025,EncycloPetey,0.0,0.0,0.0,58.0,0.0,58.0
20071114144034,Herbythyme,0.0,0.0,0.0,41.0,25.0,66.0
20071114170637,Rifleman 82,0.0,0.0,0.0,537.0,4.0,541.0
20071114224940,SebastianHelm,0.0,0.0,0.0,375.0,5.0,380.0
20071114225924,Ioeth,0.0,0.0,0.0,1.0,0.0,1.0
20071115035530,Gimmetrow,0.0,0.0,0.0,17.0,0.0,17.0
20071116012447,TeaDrinker,0.0,0.0,0.0,1295.0,25.0,1320.0
20071116013318,Geometry guy,0.0,0.0,0.0,7.0,0.0,7.0
20071116165101,Emperor,0.0,0.0,0.0,283.0,2.0,285.0
20071116182206,Bencherlite,0.0,0.0,0.0,5262.0,204.0,5466.0
20071116223954,"Chase me ladies, I'm the Cavalry",0.0,0.0,0.0,378.0,8.0,386.0
20071117222609,Canadian Paul,0.0,0.0,0.0,3502.0,224.0,3726.0
20071117223418,Coren,0.0,0.0,0.0,424.0,6.0,430.0
20071119035926,Acroterion,0.0,0.0,0.0,11750.0,671.0,12421.0
20071119214939,Gaius Cornelius,0.0,0.0,0.0,2934.0,74.0,3008.0
20071119221208,Orangemike,0.0,0.0,0.0,7531.0,265.0,7796.0
20071119221222,DMacks,0.0,0.0,0.0,10988.0,567.0,11555.0
20071120091052,Seb26,0.0,0.0,0.0,3.0,0.0,3.0
20071121221757,Nikki311,0.0,0.0,0.0,5.0,0.0,5.0
20071122105242,Eliz81,0.0,0.0,0.0,1.0,0.0,1.0
20071125134111,Tbo 157,0.0,0.0,0.0,2.0,0.0,2.0
20071126012242,Royalbroil,0.0,0.0,0.0,1917.0,92.0,2009.0
20071126110741,ChrisTheDude,0.0,0.0,0.0,3313.0,92.0,3405.0
20071126112929,Bkell,0.0,0.0,0.0,1332.0,566.0,1898.0
20071127150020,SB Johnny,0.0,0.0,0.0,208.0,0.0,208.0
20071128212819,DO11.10,0.0,0.0,0.0,3.0,0.0,3.0
20071130143342,Deepfriedokra,0.0,0.0,0.0,3963.0,915.0,4878.0
20071130210259,Hbdragon88,0.0,0.0,0.0,140.0,4.0,144.0
20071208181030,NrDg,0.0,0.0,0.0,25.0,2.0,27.0
20071209003838,Kaiser matias,0.0,0.0,0.0,541.0,19.0,560.0
20071209172935,SatyrTN,0.0,0.0,0.0,15.0,0.0,15.0
20071209194925,Rkitko,0.0,0.0,0.0,3644.0,22.0,3666.0
20071210092903,Brianga,0.0,0.0,0.0,47.0,1.0,48.0
20071211021122,Snowolf,0.0,0.0,0.0,986.0,14.0,1000.0
20071211113953,XDanielx,0.0,0.0,0.0,6.0,0.0,6.0
20071211131919,A. B.,0.0,0.0,0.0,138.0,1.0,139.0
20071211212659,ArnoldReinhold,0.0,0.0,0.0,1343.0,13.0,1356.0
20071211225851,Kralizec!,0.0,0.0,0.0,415.0,1.0,416.0
20071211232611,Keith D,0.0,0.0,0.0,23387.0,288.0,23675.0
20071213122606,Slakr,0.0,0.0,0.0,34.0,1.0,35.0
20071213125315,Michael Greiner,0.0,0.0,0.0,572.0,21.0,593.0
20071213151022,Od Mishehu,0.0,0.0,0.0,1524.0,88.0,1612.0
20071213231522,Kurt Shaped Box,0.0,0.0,0.0,357.0,3.0,360.0
20071214012156,Elonka,0.0,0.0,0.0,516.0,13.0,529.0
20071214183420,Ruhrfisch,0.0,0.0,0.0,1551.0,18.0,1569.0
20071215004303,Jerry,0.0,0.0,0.0,19.0,4.0,23.0
20071215040740,Wassupwestcoast,0.0,0.0,0.0,13.0,3.0,16.0
20071218121517,Versageek,0.0,0.0,0.0,1077.0,29.0,1106.0
20071219081531,Mattinbgn,0.0,0.0,0.0,929.0,28.0,957.0
20071219121746,Tony Fox,0.0,0.0,0.0,118.0,4.0,122.0
20071219170205,Masem,0.0,0.0,0.0,9392.0,103.0,9495.0
20071223010529,Jj137,0.0,0.0,0.0,2.0,0.0,2.0
20071223232054,PrimeHunter,0.0,0.0,0.0,3728.0,106.0,3834.0
20071224161450,Salix alba,0.0,0.0,0.0,2872.0,105.0,2977.0
20071226064929,Faithlessthewonderboy,0.0,0.0,0.0,39.0,0.0,39.0
20071227210954,Revolving Bugbear,0.0,0.0,0.0,5.0,0.0,5.0
20071228020650,JamesR,0.0,0.0,0.0,98.0,8.0,106.0
20071228130554,Nick-D,0.0,0.0,0.0,7140.0,51.0,7191.0
20071229040553,AliveFreeHappy,0.0,0.0,0.0,104.0,18.0,122.0
20071230162558,Jon513,0.0,0.0,0.0,14.0,0.0,14.0
20071231221125,Majorly,0.0,0.0,0.0,10.0,6.0,16.0
